レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608202001,2026-08-20,20,01R,池田 紫乃,5.1,0.17,3.1,6,,IP,F,,IP,5,,IP,2,,IP,4,,IP,2,,G3,3,,G3,1,,IP,5,,IP,1,,G3,岡本 大,5.3,0.15,3.3,2,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,4,,IP,4,,IP,3,,IP,2,,IP,中嶋 達也,3.2,0.16,3.4,6,,IP,4,,IP,5,,IP,6,,IP,1,5,IP,5,,IP,5,4,IP,3,,IP,5,,IP,5,,IP,宮地 秀祈,4.3,0.18,3.8,4,,IP,4,,G3,3,5,G3,5,5,IP,4,,IP,6,,IP,2,,IP,3,,IP,4,,IP,4,,IP,櫻井 隼,1.3,0.18,4.2,6,6,IP,5,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,6,6,IP,5,6,IP,高石 梨菜,4.2,0.2,4.0,3,,IP,5,,IP,5,,IP,4,,IP,3,4,G3,5,,IP,4,,IP,3,5,G3,3,,G3,4,,IP
202608202002,2026-08-20,20,02R,黒田 誠司,6.3,0.13,3.6,3,,G3,2,,G3,6,,IP,4,,G3,3,,IP,2,,IP,2,,IP,3,,IP,1,,IP,3,,IP,丸尾 義孝,6.8,0.16,3.5,2,,IP,2,,IP,4,,IP,4,,IP,3,,IP,1,,IP,2,,IP,3,,IP,1,,IP,4,,IP,西舘 果里,4.1,0.16,2.0,6,,IP,3,,IP,4,,IP,6,,IP,2,,G3,6,,IP,2,,IP,4,,IP,F,,IP,2,,IP,細川 明人,5.6,0.12,2.8,4,,IP,4,,IP,5,,IP,2,,IP,2,5,IP,3,,IP,5,,IP,3,,IP,2,,IP,2,6,IP,大串 重幸,4.4,0.16,2.8,4,,IP,2,,IP,6,,IP,2,6,G2,2,,G2,6,,G2,5,,G2,5,,IP,4,,IP,5,,IP,小林 甘寧,4.4,0.15,3.5,4,,IP,4,,IP,3,5,IP,5,,IP,5,,IP,4,,IP,5,,IP,3,,IP,2,4,IP,3,,IP
202608202003,2026-08-20,20,03R,為本 智也,8.8,0.14,2.9,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,川原 正明,5.7,0.16,2.3,6,,G3,2,3,IP,4,,IP,1,,IP,5,,IP,3,,IP,5,,G3,3,,IP,1,,IP,2,,IP,三嶌 誠司,5.9,0.16,3.9,2,,IP,2,,G3,6,4,G3,4,,IP,4,,IP,1,4,IP,5,,IP,2,,IP,2,,IP,3,,IP,草川 壮良,2.0,0.2,3.9,4,,IP,6,5,IP,5,,IP,4,6,IP,5,,IP,6,,IP,6,6,IP,6,,IP,5,,IP,5,,IP,大神 康司,7.33,0.15,3.3,3,2,IP,2,2,IP,3,3,IP,エ,2,G3,2,4,IP,4,2,IP,1,3,IP,2,2,IP,2,3,IP,2,3,IP,堀本 和也,5.2,0.13,3.6,4,,IP,5,,IP,2,,IP,5,,IP,3,,IP,2,3,IP,2,4,IP,3,5,IP,5,3,IP,3,5,IP
202608202004,2026-08-20,20,04R,落合 直子,8.8,0.17,3.1,2,,IP,4,,G1,2,,G1,1,,IP,1,,G3,1,,G3,1,,G3,3,,IP,1,,IP,1,,IP,岡崎 凪汰,2.8,0.2,3.9,3,,IP,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,岡部 浩,2.89,0.15,2.9,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,欠,,IP,3,,IP,4,,IP,5,,IP,吉田 俊彦,6.2,0.19,3.7,3,,IP,1,2,IP,4,,IP,2,,IP,5,,G2,6,,G2,1,,IP,4,,IP,2,,IP,3,,IP,白神 優,4.9,0.12,2.7,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,4,,G1,2,,G1,5,,G1,1,,IP,6,,IP,樋口 亮,4.1,0.19,3.9,3,5,IP,6,,IP,4,,IP,6,,IP,4,,G2,5,,IP,3,,IP,5,,IP,4,,IP,2,,IP
202608202005,2026-08-20,20,05R,畑 和宏,7.8,0.16,2.9,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,3,,IP,5,,IP,1,,IP,4,,IP,吉永 則雄,4.6,0.2,4.4,4,,IP,3,,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,4,,IP,3,,IP,2,,IP,梅木 敬太,3.3,0.16,3.7,6,4,IP,5,,IP,1,,IP,5,,IP,6,,IP,3,,IP,5,,IP,6,,IP,5,,IP,3,4,IP,中島 秀治,7.6,0.11,2.6,6,,IP,1,,IP,3,,IP,2,,G2,1,,G2,1,,G2,5,,G2,1,,IP,1,,IP,4,,IP,川上 清人,3.6,0.16,4.4,4,6,IP,6,6,IP,6,6,IP,2,6,IP,4,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,櫻井 隼,2.9,0.24,4.7,6,,IP,6,,IP,4,,IP,6,,IP,3,,IP,6,,IP,3,,IP,4,,IP,6,,IP,4,,IP
202608202006,2026-08-20,20,06R,岩崎 芳美,8.78,0.13,2.9,1,,IP,3,,G1,1,,IP,1,,G3,転,,G3,1,,IP,1,,IP,5,,IP,1,,IP,1,,G3,高石 梨菜,6.3,0.14,3.1,3,,IP,5,,IP,6,,IP,2,,IP,2,,G3,4,,IP,1,,IP,1,,G3,3,,G3,2,,IP,池田 紫乃,5.4,0.18,4.3,5,5,IP,6,,IP,3,,IP,2,,IP,2,,IP,5,,IP,2,,IP,6,,IP,1,,G3,2,,IP,新田 芳美,5.2,0.15,2.9,4,,G3,4,,G3,5,,G3,3,,IP,3,,IP,4,,G3,4,,G3,3,,IP,1,,G3,3,,G3,西舘 果里,4.8,0.2,3.9,5,4,IP,4,6,IP,5,4,IP,2,,IP,4,,G3,4,4,G3,4,,IP,1,,IP,5,,IP,2,,IP,津田 裕絵,4.5,0.2,4.3,6,,IP,4,5,IP,3,,IP,5,,IP,5,,IP,1,4,IP,4,,IP,5,,IP,3,,IP,2,,G3
202608202007,2026-08-20,20,07R,石田 章央,9.8,0.15,2.7,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,古場 輝義,4.7,0.18,3.8,6,,IP,6,,G3,4,,G3,2,,IP,2,,IP,5,,IP,2,,IP,6,,IP,3,3,G3,2,3,G3,細川 明人,5.5,0.15,3.2,3,,IP,3,,IP,5,,IP,6,,IP,1,,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,中嶋 達也,4.2,0.19,3.5,5,,IP,6,,IP,5,6,IP,転,6,IP,2,6,IP,3,6,IP,1,,IP,6,,IP,1,,IP,5,,IP,丸尾 義孝,4.3,0.19,3.7,6,,IP,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,1,4,IP,3,,IP,4,,IP,5,,IP,草川 壮良,2.9,0.18,4.3,4,,IP,3,,IP,2,5,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP
202608202008,2026-08-20,20,08R,大串 重幸,9.0,0.15,3.3,2,2,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G2,1,,G2,1,,G2,6,,IP,1,,IP,大神 康司,5.7,0.14,3.2,2,,IP,3,,IP,4,,IP,3,,IP,5,,IP,6,,G3,1,,G3,4,,IP,2,,IP,2,,IP,富永 正人,5.0,0.2,4.5,1,,IP,5,,IP,4,,G3,4,,IP,5,,IP,4,,IP,2,,IP,2,,IP,4,,IP,4,,IP,松尾 宣邦,4.3,0.17,3.3,5,5,G3,2,,IP,5,,IP,3,,IP,6,6,IP,4,,IP,2,5,G3,2,,G3,5,,IP,5,,IP,岡本 大,2.5,0.14,3.6,5,,IP,5,,IP,5,,IP,5,4,IP,6,,IP,5,,IP,3,,IP,6,6,IP,6,,IP,3,,IP,岡崎 凪汰,2.1,0.18,3.6,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP
202608202009,2026-08-20,20,09R,宮地 秀祈,8.0,0.16,3.4,1,,G3,1,,IP,4,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,4,,IP,3,,IP,三嶌 誠司,7.2,0.18,4.0,1,,G3,3,,IP,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,3,IP,3,,IP,川上 清人,4.3,0.14,2.9,6,6,IP,6,,IP,4,4,IP,3,,IP,6,,IP,2,,IP,4,4,IP,3,,IP,5,,IP,1,,IP,岡部 浩,4.78,0.15,3.0,2,,IP,5,,IP,5,,IP,1,,IP,5,6,IP,6,6,IP,落,,IP,5,,IP,3,,IP,1,,IP,小林 甘寧,6.2,0.13,2.6,2,6,IP,6,,IP,1,,IP,6,,IP,2,,IP,1,,IP,2,,IP,4,,IP,5,,IP,1,,IP,畑 和宏,3.5,0.22,4.3,5,,IP,6,,IP,2,,IP,2,5,IP,4,,IP,6,,IP,6,,IP,3,,IP,エ,,IP,4,,IP
202608202010,2026-08-20,20,10R,白神 優,8.7,0.1,2.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,G1,6,,G1,3,,G1,1,,G1,1,,IP,吉田 俊彦,7.5,0.17,3.8,1,,IP,3,,IP,3,3,G2,5,,IP,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,中島 秀治,5.9,0.14,3.1,5,,IP,3,,IP,1,,IP,F,,IP,3,,G2,2,,G2,2,,G2,4,,IP,3,,IP,3,,IP,岩崎 芳美,4.8,0.11,3.0,4,,IP,6,,G1,6,,IP,3,,IP,2,,G3,3,,G3,1,,G3,6,,IP,3,,IP,4,,G3,為本 智也,6.2,0.12,2.6,4,2,IP,1,,IP,1,,IP,4,,IP,2,,IP,4,,IP,2,4,IP,欠,,IP,4,6,IP,1,,IP,川原 正明,3.7,0.14,3.5,3,,IP,5,,G3,5,,G3,5,5,IP,6,,IP,2,,IP,5,,IP,3,,G3,4,5,G3,4,5,IP
202608202011,2026-08-20,20,11R,堀本 和也,9.5,0.11,2.1,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,落合 直子,6.1,0.17,3.6,4,,IP,2,,G1,5,,IP,3,,IP,3,,G3,1,,G3,1,,G3,5,,IP,4,,IP,2,,IP,津田 裕絵,5.6,0.19,3.8,1,,IP,1,,IP,1,,IP,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,石田 章央,5.1,0.15,4.0,5,,IP,6,,IP,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,2,,IP,2,,IP,古場 輝義,4.5,0.15,3.1,1,4,G3,5,,IP,4,,IP,3,,IP,3,4,IP,4,4,IP,5,3,IP,6,2,G3,3,4,G3,4,,IP,吉永 則雄,4.9,0.17,3.7,6,,IP,3,4,IP,5,,IP,5,,IP,2,,IP,2,,IP,3,,IP,3,5,IP,5,,IP,3,,IP
202608202012,2026-08-20,20,12R,桑原 悠,10.1,0.12,2.1,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,G2,吉田 一郎,6.2,0.16,3.0,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,2,,IP,3,3,IP,西岡 蒼志,5.9,0.19,3.5,3,4,IP,3,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,4,,IP,6,,IP,2,,IP,石川 真二,5.4,0.15,3.1,1,2,IP,5,2,IP,2,1,IP,6,2,IP,2,2,IP,2,2,IP,4,2,G3,1,1,G3,6,1,IP,5,1,IP,中越 博紀,4.1,0.15,3.5,2,,IP,4,,IP,3,,IP,5,6,IP,2,6,IP,5,,IP,3,,IP,5,,IP,6,,IP,5,6,IP,川野 芽唯,4.4,0.21,3.9,4,,IP,3,,G1,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,6,,IP,5,,IP
202608202101,2026-08-20,21,01R,上野 秀和,8.4,0.18,3.7,5,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,小林 礼央,4.7,0.16,4.0,1,,IP,6,,IP,5,,IP,2,,IP,5,,IP,2,,IP,4,,IP,5,,IP,3,,IP,4,,IP,本岡 勝利,3.5,0.19,4.9,5,,IP,6,,IP,4,,IP,2,,IP,4,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,八戸 琉楓,2.1,0.21,4.2,4,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,6,IP,5,5,IP,6,,IP,萩原 知哉,4.5,0.21,3.6,3,,IP,6,,IP,2,,IP,5,,IP,4,,IP,4,,IP,2,6,IP,5,4,IP,5,,IP,2,,IP,竹田 広樹,1.7,0.22,5.6,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202608202102,2026-08-20,21,02R,浅見 昌克,9.2,0.13,2.2,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,吉田 光,4.3,0.16,3.8,4,,IP,6,,IP,3,,IP,6,,IP,3,,IP,2,,G3,3,,IP,4,,IP,6,,IP,3,,G3,秋田 健太郎,4.1,0.18,3.5,2,,IP,5,,IP,3,,IP,4,4,IP,5,,IP,3,,IP,2,,IP,6,,IP,5,,IP,5,,IP,池永 太,6.4,0.14,2.7,1,,IP,4,3,IP,5,,IP,2,,G2,4,,IP,1,,IP,1,,IP,6,,G2,3,,G2,3,,IP,草場 康幸,4.6,0.14,2.3,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP,2,,IP,4,,IP,2,4,IP,4,,IP,3,,IP,福西 広太郎,3.0,0.19,4.4,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,2,,IP,4,5,IP,エ,,IP,5,,IP,6,,IP
202608202103,2026-08-20,21,03R,中村 辰也,7.1,0.15,3.0,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,6,,IP,中島 友和,6.3,0.12,2.6,4,,IP,4,,G3,5,,G3,2,,IP,1,,IP,2,3,IP,2,,IP,2,,IP,6,,IP,1,,IP,溝口 海義也,5.3,0.16,2.7,5,,IP,2,,IP,6,,G3,2,,IP,5,,IP,1,,IP,3,4,IP,3,,IP,3,,IP,4,,IP,渡辺 豊,3.9,0.18,4.2,6,,IP,5,,IP,3,,IP,4,5,IP,2,,IP,4,,G3,5,5,G3,4,,IP,4,,IP,4,,IP,岡田 憲行,5.6,0.22,3.6,5,,IP,2,1,IP,2,4,IP,3,,IP,5,4,IP,1,,IP,6,3,IP,1,4,IP,6,4,IP,3,2,IP,西村 仁吾,1.89,0.2,4.4,転,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,,IP,6,,IP
202608202104,2026-08-20,21,04R,古賀 繁輝,8.4,0.14,2.8,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,2,,IP,黒田 剛,3.5,0.14,3.1,6,,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP,3,,IP,3,,IP,平石 和男,5.4,0.19,4.3,2,,IP,5,,IP,4,,IP,2,,G3,2,,G3,2,,G3,3,,IP,6,,IP,2,,IP,6,,IP,眞鳥 章太,6.8,0.1,2.3,1,,IP,2,,IP,4,,IP,4,,IP,3,,IP,4,,IP,2,,G2,1,,G2,2,,IP,4,,IP,杉山 太陽,3.4,0.17,3.5,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP,4,,IP,2,,IP,加藤 政彦,2.8,0.19,3.5,5,,IP,3,,IP,5,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,5,IP,5,,IP,6,,IP
202608202105,2026-08-20,21,05R,重木 輝彦,8.4,0.16,3.8,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,奥平 拓也,4.5,0.16,3.9,6,,IP,4,,IP,4,,IP,2,,IP,1,,IP,4,,IP,6,,IP,6,,IP,4,,IP,2,,IP,宇土 泰就,4.2,0.14,2.3,5,,IP,1,5,IP,5,,IP,3,,IP,4,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,栗山 繁洋,2.8,0.17,2.9,6,5,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,5,IP,5,,IP,4,,IP,5,,IP,5,,IP,山本 隆幸,5.1,0.16,4.0,4,6,IP,5,,G3,2,,G3,2,,IP,1,,IP,5,,IP,5,,IP,2,,G1,4,4,IP,5,6,IP,島川 光男,4.7,0.19,3.3,4,,IP,5,,IP,6,,IP,2,,IP,2,5,IP,5,,IP,3,,IP,4,,IP,5,,IP,1,,IP
202608202106,2026-08-20,21,06R,橋本 年光,6.6,0.16,4.0,3,,IP,2,,IP,4,,IP,2,,IP,5,,IP,3,,IP,3,,IP,1,,IP,1,,IP,3,,IP,岩崎 正哉,6.2,0.16,4.4,4,,IP,3,,IP,3,,IP,4,3,G3,3,,G3,4,,IP,2,,IP,1,,G3,4,,IP,1,,IP,小野 京平,4.0,0.18,3.0,4,4,IP,3,,IP,6,,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,5,,IP,6,,IP,山谷 央,3.8,0.17,3.4,4,,IP,5,,IP,F,,IP,5,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,小林 礼央,4.4,0.11,2.4,3,,IP,6,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,6,,IP,4,,IP,林 美憲,3.9,0.15,3.7,2,3,IP,3,4,IP,4,3,IP,6,3,IP,2,5,IP,5,3,IP,3,2,IP,6,2,IP,6,2,IP,5,5,IP
202608202107,2026-08-20,21,07R,川添 英正,6.4,0.19,3.6,4,,IP,3,,IP,3,,IP,3,,IP,1,,IP,3,,IP,1,,IP,5,,IP,4,,IP,1,,IP,前田 健太郎,5.2,0.16,3.6,4,,IP,3,,IP,1,,IP,2,3,G3,6,,IP,6,,IP,6,,IP,1,,IP,6,,IP,1,,IP,津留 浩一郎,2.3,0.18,3.8,6,,IP,4,,IP,5,,G3,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,4,IP,吉田 光,4.9,0.18,3.7,4,,IP,4,,IP,3,,IP,4,6,IP,3,,IP,1,,IP,5,,IP,4,,IP,6,6,IP,2,,IP,小澤 学,2.8,0.24,5.7,5,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,3,,IP,3,,IP,八戸 琉楓,1.7,0.21,4.7,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP
202608202108,2026-08-20,21,08R,渡辺 豊,7.0,0.14,2.4,1,,IP,1,,IP,4,,IP,2,,IP,5,,IP,1,,G3,2,,G3,2,,IP,5,,IP,2,,IP,宮脇 遼太,5.4,0.11,2.5,5,,IP,5,,IP,2,,G3,4,,IP,1,,IP,1,3,IP,2,,IP,4,,IP,5,,IP,4,,IP,杉山 太陽,5.0,0.11,2.9,5,,IP,2,,IP,5,,IP,6,,IP,1,,IP,3,,IP,5,,IP,2,,IP,1,,IP,6,,IP,竹田 広樹,4.0,0.23,5.4,5,,IP,5,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,1,,IP,F,,IP,4,,IP,秋田 健太郎,4.6,0.13,2.4,1,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,4,,IP,藤山 雅弘,3.2,0.2,4.4,5,,IP,6,,IP,6,4,IP,5,,IP,5,,IP,2,,IP,2,5,IP,6,,IP,6,,IP,3,,IP
202608202109,2026-08-20,21,09R,岡田 憲行,8.0,0.19,3.0,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,5,,IP,中渡 修作,4.9,0.17,3.7,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,4,,IP,4,,IP,3,,IP,萩原 知哉,4.1,0.16,3.6,4,,IP,5,,IP,6,,IP,4,,IP,6,,IP,6,,IP,4,,IP,2,,IP,2,,IP,2,,IP,福西 広太郎,4.33,0.18,4.1,1,,IP,6,,IP,6,,IP,3,,IP,4,,IP,6,6,IP,2,6,IP,欠,,IP,3,,IP,5,,IP,古川 健,4.7,0.13,2.5,3,,IP,4,,IP,5,,IP,2,,IP,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,6,,IP,平石 和男,4.7,0.22,5.6,3,,IP,6,,IP,3,,IP,2,,G3,4,,IP,2,5,IP,5,5,IP,5,5,IP,5,,IP,3,,IP
202608202110,2026-08-20,21,10R,佐々木 和伸,9.8,0.12,2.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,大平 誉史明,7.0,0.15,3.6,3,,IP,2,3,IP,2,,IP,4,,IP,4,,IP,1,3,IP,3,,IP,1,,IP,3,,IP,2,,G3,加藤 政彦,6.8,0.15,2.6,1,,IP,5,,IP,4,,IP,1,,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,5,IP,2,,IP,中村 辰也,5.1,0.14,3.3,4,,IP,5,,IP,3,,IP,2,,IP,6,,IP,4,,IP,3,,IP,4,,IP,2,,IP,2,,IP,本岡 勝利,5.2,0.24,4.7,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,3,,IP,3,,IP,2,,IP,4,,IP,奥平 拓也,3.2,0.18,4.8,3,,IP,6,,IP,6,5,IP,5,,IP,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP
