gamma_B2_全,gamma_B1_全,gamma_A2_SG,gamma_A2_一般,gamma_A1_SG,gamma_A1_一般,amp_B2_全,amp_A2_SG,amp_A2_一般,amp_A1_SG,amp_A1_一般,lane_on,half_life,shrink_k,penalty,n_sessions,value,rho_04,rho_23,rho_24,rho_14
2.0328764229045744,2.7239473825357226,0.5771713419496487,1.6414682716725524,1.2115382015958711,2.6207478613440847,41.27938641518986,66.7939338865832,203.87624904136865,68.12892940335013,72.7350403068499,True,138.15586741842512,28.51402304050573,-76.60816045664714,5,0.6005590328134465,0.6506787082033659,0.5757453233562848,0.6188852524004158,0.40564314827097786
2.224369810248243,3.765787162605629,0.3468785711999781,0.7644111660985924,0.711502010713144,2.504659792942607,22.523326855257643,46.53647481024868,153.36084900860374,43.5328236600371,146.69879784204036,True,130.56903391757527,20.669761961665067,-44.95485759329088,5,0.6031684947839389,0.6548129181390032,0.5800155951339466,0.6182288423748894,0.41459243912046206
1.505357732157621,1.7599649918767752,0.6140766755658745,0.6339892776152827,0.41378112995610933,2.8585061912246474,21.73998319798205,172.2791539053733,160.40836997305075,52.648486256950065,109.6646032121046,True,123.6393359964971,30.275668207118887,-28.50475855075769,5,0.6129365037602813,0.645625784948698,0.6103226628892968,0.6302812597880258,0.3666423476817861
0.7615739360252362,3.2391511414988203,0.6554949759139664,0.8657996422507823,0.3576247610261787,2.284564041582308,79.75402256215692,34.2895826764145,39.79980439186307,104.00642091150183,56.53912436457722,True,96.45562781598049,1.3757842279575643,-65.50005755080177,5,0.6084435349493702,0.6616267085884797,0.5932712304437721,0.6166607517583543,0.4132691976719002
2.192586169310463,1.459436326586884,1.5436088850081018,1.6927671591311735,0.7075015343095128,3.285550080425531,178.88700410889567,50.18943111428291,106.43467175762893,41.6163368950179,25.182206993650155,True,152.0022661758221,2.899730093509855,-57.230996703698764,5,0.6049443888575351,0.6207439658916215,0.6005366233988219,0.6355325399922366,0.3493357424203322
0.7770376638228905,0.5361434565989851,0.5940325222944279,1.0369180941754488,2.8293268209727107,2.1314739999444896,206.21032841189822,206.47165716161035,226.20955396606945,109.29539746875868,295.48809398157005,True,136.95275278315717,4.03542012014737,-109.0337716731978,4,0.5671209742261001,0.6036712100463043,0.575300503379445,0.5627804288297341,0.3912616030537134
1.8155044539206693,1.2085043286655908,0.47390565193131573,0.8500658730147186,0.2978275412903375,3.876362780469197,84.54683692476601,96.04785432853161,147.1377565361109,40.538557977728104,101.36150646723874,True,169.57702008223265,36.386071143949486,-5.053740283546645,5,0.6082269880751086,0.6264859241355621,0.627344440669699,0.6177183012439246,0.34856965526590167
1.9941859239576067,1.3186391592048943,0.34057274013597266,1.9004622964773947,0.8076205104495395,2.07071565896921,39.72521159915401,95.62341978152062,128.6719309585384,89.7251525078768,76.07032702415522,False,84.23504294557132,27.66922477333577,-23.346730603252645,4,0.5402338574828773,0.5593432924030818,0.5305812683744862,0.5553593488189225,0.41010038262402837
1.4930641215326437,1.6803459615513414,0.7593269115555124,1.1448057109378758,0.3904955183256462,2.312524224446269,37.84737591886334,27.992847243135177,295.97089132019073,70.84213539695344,211.88084703606432,True,148.62061652370866,49.15701629672881,-107.28612400047389,4,0.5864972687766308,0.6653015618646018,0.5622821053906009,0.5835120454692743,0.4138263519660315
1.1594064675378142,2.24576592535037,0.7200719616068071,0.7572687429898538,0.5574213498164277,3.3722669107526304,51.64214610308292,103.94208569575282,280.03295347461545,126.8516368507174,51.78444110086538,False,117.50175152158563,29.616179580615587,-0.28592677980489434,5,0.3119040087771935,0.35293903339422483,0.22119414714985983,0.39692749571341274,0.0845481641344265
2.839554083026326,1.0334891333431415,0.47015025915432246,1.4604112512674292,0.38204989653229804,1.9606721270431762,39.59571461675501,38.313566781603754,237.93037703691323,22.102038685668354,71.94063379864693,True,188.8643118313754,38.028301572945935,-16.992566438477354,4,0.5789857253427642,0.6106381193822858,0.5872216787587511,0.5782607652650635,0.39853943102080364
1.3932011803349353,1.545492670189347,1.0324172571725656,0.7306578930605241,0.7800938366113574,2.706980940264787,25.20667961436194,83.01485252831971,29.221920553053167,136.9093850303723,122.15423135467034,True,102.51926126758511,41.04968555912724,-16.083102583617112,5,0.6136695497516742,0.6493006382248202,0.5963553156165278,0.6383952170480043,0.3912616030537134
2.0669330740627396,2.041183117579485,0.9681303032980413,0.6871227213749245,0.5507199464294281,3.2245429168744053,52.445837783328,84.35486701460701,294.1842737029541,66.95362964913356,34.09711568823973,True,116.10724695225903,21.217140521726666,-107.69821049087224,5,0.5974532432021304,0.624342259724491,0.582714169660108,0.6344567568948462,0.3112403175591038
1.2308732791195816,1.3582822471380245,0.931426865437114,1.0202707710940697,3.765493529726859,2.946566399411565,50.64833727190489,266.6386818748774,111.0994300472159,21.956539832872682,170.40454443529163,False,45.688920195758904,32.79764287825925,-86.27974507438923,6,0.4404890803320538,0.4247517911651106,0.4763132312000333,0.4177320468002335,0.45251375326477444
2.241031168572957,1.996330474112687,1.9231581044922172,1.5382271143588668,0.6682081127268059,1.7349382276598009,108.9780064878641,66.63375616908695,141.8366331561128,62.33716468310778,162.85374874960374,True,107.69839959608643,40.11095229465299,-37.893933161817394,4,0.602969014946464,0.6700482473462595,0.5944277623835555,0.5966220123679808,0.410204849054178
0.6192440891065433,1.719403092681282,0.45147281724660926,3.202657373811849,0.5390194788759509,3.67544620520225,30.66771321056267,204.8619361107438,212.43779119373656,29.254026203749596,236.29771204531693,True,65.31397844046789,42.303104803044455,-59.80064065233677,4,0.5722598589025272,0.6421040505590812,0.5400707612137347,0.5767291418721688,0.43377944012460906
1.6159391130947236,1.9249188123545105,0.3206401738768947,2.1769831643948696,0.9582737432441508,2.9553567640657845,25.67074248255682,62.0254821995405,79.40651866321845,31.3885445627135,198.59200207594273,False,71.82534740445534,48.47716136017262,-54.77984889953047,5,0.3228219728508972,0.35837475386515544,0.41629218899178605,0.20430762044507275,0.4387241844850245
1.5534890796889953,2.202606885287849,0.451666824865892,1.9871593062182293,0.28261392753427533,3.734511609051158,26.220666441359864,175.53524818278058,45.59006657457384,46.11823024040785,153.93027680175467,True,63.2746061265011,47.29517167323661,-3.196931647249345,5,0.6183687864497256,0.6597892819504185,0.6121909067920238,0.6265798365885301,0.4198505827713263
0.887479494358292,2.693659870590088,0.6592657648090984,1.277184585968507,0.43625944381963144,3.5608549490962886,74.11124925042296,47.70411713130023,265.5226875938717,24.216982484751643,81.44009174073142,True,195.5705712155134,24.34728100596695,-11.1412521241038,5,0.6120979318884276,0.6623157435777525,0.6015745366781146,0.6207086135824335,0.39902694102816855
1.3673668758594368,1.0265186564657294,0.26499480860416275,0.7557818302775029,1.410146156453078,1.5309201146374578,51.388769523813764,144.77300325534065,204.07879316003172,91.51336007785423,96.70411977450495,True,70.38359233395595,39.741007639169936,-44.39643170715381,4,0.5882503505715743,0.6346012251203318,0.5910174758944505,0.5868852636560069,0.38189444648363075
2.430474912829649,2.1187883857598098,0.7836289730820244,0.7638032615838823,0.26450853824349707,1.8690542119267393,27.305608095436536,83.34631435325572,71.40881543664354,84.06397408405675,153.2901164989303,True,62.193702222734565,28.36489816711375,-1.6941796919887275,5,0.6171158979763888,0.6500662326573455,0.6084247643214471,0.6384499178834647,0.378238121428394
3.223578624020911,1.3451308814552456,0.31432891827667886,2.3511758021936497,0.6687988635612984,3.794126826640404,76.75737157200572,69.7155661970232,182.45699606022413,29.949382097408208,67.78345849460455,True,109.51529523793008,27.599148942936253,-41.49431021408303,5,0.601697056838412,0.6209736442213791,0.5986090701658494,0.6235348234145608,0.38447128509398804
0.6460264582135589,0.7450141082971559,0.28677610171667345,0.8642903108960613,0.42888918420650823,3.07139401194712,26.454124663934035,71.21347352872229,215.07423838337166,83.4839048503943,189.82624630303167,True,130.48133439235667,21.890171557516304,-34.55696531349779,5,0.5962603961996759,0.6215861197673994,0.6170246172070162,0.5980260004781344,0.35041522886521165
1.1225675882979333,2.80277207779538,0.8170382828962273,0.5899348703323559,0.5267563800740733,2.609059762902802,36.60797803354118,125.7872345765744,37.586435877213205,48.588714123760916,161.87333890085168,True,103.19953976444646,36.63600471784094,-13.162017856463827,6,0.6001512719819913,0.6348309034500895,0.5893568146475819,0.618593514611293,0.3866999022705133
2.7669229013280385,1.1897641415884108,0.6729895922829243,0.9305358582282837,0.6993718625599835,3.571507229634445,47.1963686303637,114.26996750520459,262.7405773964301,25.759973630284758,105.50849485018024,True,51.60990264215006,29.850894649155897,-35.154431822119314,5,0.612806078878312,0.6120161893608315,0.6202866303705079,0.640966156314649,0.374198752795942
0.7009478742379395,2.0181326372779744,0.876358154078024,1.1934457992416205,0.32290385297703716,3.83366855835315,22.79561610673533,232.79642937229562,83.1238657064438,23.01546973505998,123.51231748253564,True,86.78392403694322,41.55142444315441,-0.44653811228570106,4,0.6023637669512337,0.6662202751836322,0.6043620751996438,0.5842049227184409,0.44290284169100935
1.1384460415606696,2.5827008750947655,0.42924345535096464,2.166431163987345,3.8812750740239617,2.3250661906887276,160.55106640202047,277.393925431424,104.63175897861467,103.7860118110353,72.83876494291776,True,32.56566951761979,10.12061182911386,-55.88715742895576,5,0.5983128350653563,0.6313091690604724,0.590127835940771,0.61102656570592,0.41654247914992165
1.6891626124840544,1.3815714168151403,1.3730342790595993,1.0977740345388662,1.761894690522767,1.3042539771149686,134.3826825455316,123.44185337458762,82.11676697864453,23.972420907395577,26.803311238667145,False,122.09415964480932,15.9914550758013,-17.14346338502866,6,0.5040200698550147,0.4127319585744612,0.5143898212175183,0.6186846826703939,0.031688150478718334
1.3469974348913498,3.450366050868073,0.7068339370822374,0.556871218349426,0.40791780572429215,2.1860996957174383,20.35506200423416,69.60306166771434,190.69392336594126,39.46503389712542,280.30691598432657,True,75.30925528334187,32.35566573606041,-32.00959588027389,5,0.6061213283292621,0.6496068759978304,0.5846417228930803,0.6243006351110081,0.4207559584992897
0.9746300686872125,2.600774017641174,0.37355290560625554,2.225151062683628,0.3775058457782681,1.510336804673855,22.989220593634496,168.54161496727107,54.546208158923775,20.203004347149705,141.68299036695302,True,78.18444257033133,48.10379114849214,-9.333940320124889,6,0.5968262157874458,0.6879631570673546,0.5627269253674407,0.599958763331073,0.38760527799847666
2.07057399592207,2.322524025391597,1.6826504844274155,3.8275941274772056,0.6072954966681866,1.9114031272144292,93.55735262291525,74.33306016206011,58.71555487843937,34.17846080422187,53.63446671739004,False,221.67015998318917,23.570541297207665,-23.174372032723195,5,0.47411577525307336,0.40936334307134925,0.5215069408469546,0.49243515442749486,0.3399685858502495
0.9350055452636638,1.2177210182461284,0.3855550515053367,1.7909085125201882,1.7785461003754162,1.0219610675347577,263.5728224528872,29.19233295625626,57.75737852084356,250.08388952238647,130.75748755461274,True,82.28466932776699,16.753209753237755,-47.69794043903025,5,0.5972741185940738,0.6528223726144371,0.5896237066336859,0.6049547729698013,0.35055451743874444
1.2731223389406996,2.447533454618654,0.9552022776314743,1.1345329357286265,0.4245531294103126,3.7443702620011163,259.8650710625863,61.19668278354306,52.56129272518463,58.27600883099079,54.97533076352101,True,61.91019228741804,3.7673439572631526,-47.85576507567929,5,0.6218617877018544,0.6512911837493863,0.625298268776236,0.6321046209700435,0.40299666537385415
1.6449337263951997,2.5234447457812412,0.40066063086825393,1.1790038672573846,0.25081657802724533,1.3425969385579846,20.137193891243253,93.70119679923734,214.93232207953344,44.337899253681265,141.9342501260355,True,167.51107234971462,32.312000211638846,-35.28752125695296,6,0.5841623255320016,0.6764792405794732,0.5337839722077325,0.6019826942431127,0.3647271297957097
2.266401968033866,1.0074243197230854,0.34620183263083165,0.9518163220918812,0.35266757608932475,1.213366238195176,70.94531963049178,77.217673281961,207.89111159120625,38.1066323820208,251.21876082165446,True,172.0231911299472,26.662135111231727,-1.1287390225169673,5,0.592768765093316,0.6238063436217233,0.6041544925437853,0.6008339766984416,0.33453633148246925
1.682834125563501,1.931248321309714,0.29979985814647664,0.9447268428353173,0.8630240187399351,1.5414349010068864,22.18939385411193,176.4927353129705,24.729747856841552,84.62168636279696,132.09601394641012,True,77.94624727232836,38.61018422638796,-4.356102278058941,5,0.6109381797765873,0.6607845547127017,0.5833665722928063,0.6358607450049998,0.3875704558550935
1.6113174020348564,2.394636219296361,1.0606946424295238,1.1291660042315568,0.3705030175010716,2.5423635516029828,29.759874019314747,121.42369079735505,79.91535620038715,25.43473006559659,211.59093549823604,True,99.3320894952707,40.8157708916567,-61.443429760891746,5,0.6235536500085029,0.6613204708154695,0.6093144042751266,0.6448681492441668,0.3973903002891578
1.0922086090852672,3.4124924391255083,0.36902159691249675,2.0279701532666135,0.5298919624538987,3.624469243670229,39.58530147137903,168.31686857314844,82.20699669360327,20.094924900044088,256.75230409240265,True,48.24630856454075,31.27953428390547,-85.21873365618531,5,0.6012455647005994,0.6565737853338118,0.5833369176276838,0.6035325512478277,0.4547771925846829
1.1193696697068183,1.8007502460123217,0.33804811551040614,0.4402921051284464,0.8564024000694472,2.2764838342572036,47.321326417266874,68.65735727206032,219.7003040958965,27.996057744681064,196.80010523127837,True,208.7574183609577,34.57122297553506,-18.83942961178151,6,0.5940443090007035,0.6221220358701672,0.592500209150583,0.613725140255306,0.3448088637805153
1.4830565398056004,2.2464838765940414,1.2054047060356992,1.0858915746922118,0.5249985629703214,2.765763672685968,260.20134700743375,63.56775901313752,22.560509239206407,63.015162890319395,70.63236640321041,True,57.548418959845066,9.207497060546833,-10.199598918851883,5,0.6149368535787383,0.6259500080327944,0.6083061456609565,0.6438835342058772,0.4047377725430145
1.4677005159546295,2.170385331422994,0.5164862430016273,0.7339106481755611,0.8071275792691842,3.7732306461086313,22.357162441194017,176.58745561157482,107.13741667089364,33.633574435669644,124.90727972948467,True,54.702223473126494,38.38431042020264,-50.806424509155704,5,0.6184074406637154,0.6564206664473068,0.6070013403955599,0.633909748540241,0.4148710162675277
