レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609211802,2026-09-21,18,02R,嶋 義信,9.9,0.12,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,谷川 祐一,7.33,0.14,3.9,欠,,IP,5,,IP,2,,G3,2,,IP,2,,IP,3,,IP,1,,IP,2,,G3,2,,G3,2,,IP,四宮 与寛,6.3,0.13,2.3,2,,IP,2,,IP,3,,IP,2,,IP,5,,IP,5,6,IP,1,,IP,4,,IP,1,,G3,4,,G3,向井田 佑紀,3.8,0.13,3.2,6,,IP,5,,IP,6,5,IP,5,,IP,1,,IP,5,,IP,4,,IP,5,,IP,4,,IP,1,,IP,岡部 大輝,6.6,0.14,2.6,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,5,,IP,2,,IP,1,,IP,3,,IP,4,,IP,梅原 祥平,3.4,0.12,2.4,5,,IP,5,,IP,3,5,IP,6,,G2,3,5,IP,4,5,IP,5,,IP,4,5,IP,5,,IP,4,,IP
202609211803,2026-09-21,18,03R,清水 攻二,7.5,0.2,2.3,1,,IP,4,,IP,4,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,2,,IP,八木 治樹,5.9,0.15,2.5,2,,IP,3,,IP,2,,IP,6,,IP,4,,IP,1,,IP,5,,IP,4,,IP,1,,IP,3,,IP,村松 修二,6.7,0.13,2.4,2,,IP,6,,IP,2,,IP,1,,IP,2,,IP,1,4,IP,3,,IP,3,,IP,6,,IP,2,,G2,中村 尊,6.1,0.14,2.2,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,2,,IP,5,,IP,1,,IP,6,,IP,4,,IP,山田 祐也,6.9,0.17,3.8,1,,IP,2,,IP,1,,IP,4,,IP,3,,IP,3,,SG,6,,SG,1,,G2,2,,IP,6,,G3,安武 一也,1.9,0.18,3.5,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP
202609211804,2026-09-21,18,04R,三浦 敬太,7.89,0.16,3.6,1,,IP,1,,IP,欠,,G3,1,,IP,4,,IP,3,,IP,1,,IP,1,,IP,6,,IP,1,,IP,向後 龍一,7.0,0.15,2.6,2,,IP,2,,IP,4,,IP,2,,IP,2,,IP,2,,IP,3,,IP,5,,IP,1,,G3,2,,IP,冨田 秀幸,4.6,0.18,4.1,2,,IP,4,,IP,4,,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,IP,3,,IP,6,,IP,中渡 修作,4.7,0.14,2.4,1,,IP,5,,IP,3,,IP,5,,IP,4,,IP,2,,IP,2,,IP,4,,IP,5,5,IP,6,,IP,山田 佑樹,7.1,0.11,2.3,1,,IP,6,,IP,3,6,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,5,,IP,上瀧 絢也,2.2,0.18,4.3,5,,IP,4,4,IP,5,,IP,5,,IP,5,,IP,5,5,IP,5,5,IP,4,,IP,6,,IP,6,,IP
202609211805,2026-09-21,18,05R,高田 明,8.0,0.19,3.7,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,2,,IP,上田 隆章,3.9,0.21,4.2,3,,IP,2,,IP,5,,IP,4,,IP,5,,IP,5,,IP,2,,IP,5,,IP,6,,IP,4,,IP,照屋 厚仁,4.9,0.1,2.0,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,4,,IP,3,,G3,5,,G3,5,,IP,転,,IP,坂井 滉哉,4.8,0.14,3.0,3,,IP,4,,IP,5,,IP,1,,IP,6,,IP,3,,IP,6,,IP,3,,IP,2,,IP,4,,IP,金子 和之,5.9,0.13,2.7,2,,IP,4,,IP,3,,IP,2,,IP,1,,IP,2,,IP,4,,IP,6,,G2,3,,G2,5,,IP,早川 理稀,2.2,0.19,4.5,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,1,,IP,転,,IP,4,,IP,6,,IP,5,,IP
202609211806,2026-09-21,18,06R,齋藤 和政,4.9,0.12,3.1,6,,IP,2,,IP,1,,IP,6,,IP,6,2,G3,3,,IP,1,,IP,4,,IP,3,,IP,5,,IP,出畑 孝典,6.7,0.15,4.2,6,,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,3,,IP,2,,IP,1,,IP,3,,IP,堀本 和也,7.3,0.1,2.5,1,2,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,4,,IP,5,,IP,3,,IP,重冨 勇哉,3.6,0.18,4.1,1,,IP,6,,IP,5,,IP,2,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,山崎 裕司,5.3,0.15,4.4,3,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,5,,IP,2,,IP,2,,IP,3,,IP,谷川 祐一,3.9,0.18,4.2,3,5,IP,5,3,G3,5,5,IP,4,,IP,6,,G3,4,3,G3,6,2,IP,3,3,IP,2,,IP,6,,G3
202609211807,2026-09-21,18,07R,秋田 健太郎,7.3,0.2,4.1,3,,IP,2,,IP,1,,IP,6,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,岡谷 健吾,4.5,0.18,3.7,6,,IP,4,,IP,3,,IP,3,,IP,3,,IP,5,3,IP,5,,IP,1,,IP,5,,IP,3,,IP,梅原 祥平,3.3,0.15,3.0,3,,IP,3,,IP,3,,IP,6,,G2,6,,G2,5,,IP,6,,IP,F,,IP,5,,IP,3,,IP,清水 攻二,5.6,0.17,3.2,1,,IP,5,,IP,2,,IP,3,,IP,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,5,,IP,籾山 佳岳,4.7,0.13,3.4,4,6,IP,5,,IP,4,,IP,1,6,IP,6,,IP,3,,IP,4,,IP,5,,IP,1,,IP,4,,IP,江夏 満,4.6,0.2,5.1,3,,IP,5,,IP,2,,IP,3,,G3,4,,G3,4,,IP,4,,IP,5,,IP,2,,IP,6,,G1
202609211808,2026-09-21,18,08R,向井田 佑紀,5.7,0.14,2.5,1,,IP,3,,IP,6,,IP,6,,IP,2,,IP,1,,IP,2,,IP,3,,IP,6,,IP,3,,IP,片岡 大地,5.1,0.16,4.1,2,,IP,1,,IP,4,,G3,5,,G3,4,,IP,2,,IP,6,,IP,2,4,IP,5,,IP,4,,IP,香月 大輝,5.2,0.12,1.8,1,,IP,3,,IP,4,,IP,3,,IP,2,,IP,4,4,IP,4,,IP,5,,IP,4,,IP,4,,IP,石川 真二,6.3,0.15,3.3,3,2,IP,1,3,IP,4,2,IP,1,2,IP,5,2,IP,2,1,IP,6,2,IP,2,2,IP,2,2,IP,4,2,G3,是澤 孝宏,7.3,0.16,3.2,3,6,IP,1,,IP,1,6,IP,2,,IP,3,,IP,4,,IP,3,,IP,1,,IP,2,,IP,4,,IP,古田 祐貴,4.3,0.2,4.2,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP,5,,IP,5,,IP,5,,G3,3,,IP,6,,IP
202609211809,2026-09-21,18,09R,金子 和之,8.0,0.15,2.5,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,G2,木場 雄二郎,4.9,0.17,3.7,2,,IP,5,,IP,1,5,IP,5,,IP,2,,IP,4,,IP,4,,IP,2,,IP,6,,IP,5,,IP,片橋 幸貴,6.5,0.11,2.4,3,,IP,2,,IP,転,,IP,1,,IP,4,,IP,3,,IP,2,4,IP,3,,IP,2,,IP,2,,IP,坂本 一真,5.89,0.16,3.3,1,,IP,2,,IP,1,,IP,転,,IP,2,,IP,3,,IP,6,,IP,4,5,IP,4,,IP,5,5,IP,牧山 敦也,5.3,0.19,3.7,4,,IP,5,,IP,4,,IP,2,4,IP,3,,IP,6,,IP,4,,IP,2,,IP,1,,IP,3,,IP,四宮 与寛,3.9,0.14,3.1,4,,IP,転,,IP,4,,IP,4,,IP,3,,IP,4,,IP,5,,IP,6,,G3,3,,G3,2,,IP
202609211810,2026-09-21,18,10R,向所 浩二,5.9,0.14,2.8,5,,IP,1,,IP,2,,IP,3,,IP,6,,IP,2,,IP,2,,IP,3,,IP,4,,IP,3,,IP,岡部 大輝,6.0,0.15,2.8,2,3,IP,5,,IP,2,,IP,1,,IP,6,,IP,1,,IP,6,,IP,3,,IP,2,,IP,3,,IP,山田 佑樹,5.9,0.16,3.2,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,3,,IP,6,,IP,5,,IP,2,,IP,2,,IP,植田 太一,4.8,0.14,2.8,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,6,5,IP,3,,IP,6,,IP,4,5,IP,2,,IP,八木 治樹,4.1,0.14,2.5,1,,IP,6,,IP,2,,IP,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP,5,,IP,4,,IP,堀本 和也,6.0,0.16,4.3,2,,IP,1,,IP,2,,IP,4,,IP,4,,IP,5,,IP,2,,IP,5,,IP,3,,IP,2,3,IP
202609211811,2026-09-21,18,11R,一柳 和孝,8.0,0.12,2.5,1,,IP,4,,IP,3,,G3,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,G3,1,,G3,上瀧 絢也,3.1,0.17,3.7,3,,IP,5,,IP,5,,IP,6,3,IP,4,,IP,4,,IP,5,,IP,6,,IP,2,,IP,6,,IP,齋藤 和政,3.1,0.15,3.4,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,G3,5,,IP,4,2,IP,3,,IP,照屋 厚仁,5.3,0.15,2.2,2,,IP,6,,IP,1,,IP,6,,IP,4,,IP,2,,IP,6,,IP,1,,G3,4,,G3,3,,IP,嶋 義信,4.2,0.12,2.2,5,6,IP,5,,IP,1,,IP,4,4,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,1,,G3,村松 修二,4.0,0.18,3.9,6,,IP,4,,IP,3,,IP,5,,IP,3,5,IP,5,,IP,6,,IP,1,5,IP,4,,IP,4,,IP
202609211812,2026-09-21,18,12R,山田 祐也,9.0,0.1,3.0,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,江夏 満,5.4,0.17,3.4,4,,IP,2,,G3,2,,IP,3,,IP,3,,IP,2,,IP,5,,IP,3,,IP,5,,G1,5,,G1,是澤 孝宏,5.8,0.13,3.0,5,,IP,5,,IP,4,,IP,4,4,IP,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,高田 明,7.1,0.14,2.2,3,,IP,3,,IP,4,,IP,2,,IP,2,3,IP,2,3,IP,4,,IP,1,,IP,1,,G2,3,,IP,三浦 敬太,4.8,0.11,2.8,4,,IP,1,,G3,5,,IP,2,,IP,2,,IP,6,,IP,5,,IP,3,,IP,3,,IP,6,,IP,出畑 孝典,2.9,0.14,3.0,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,5,IP,4,,IP,4,,IP,2,5,IP,6,,G3
