レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609011207,2026-09-01,12,07R,芝田 浩治,8.6,0.15,3.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,6,,IP,1,,IP,2,,IP,中島 浩哉,6.4,0.15,2.9,3,,IP,4,,IP,3,,IP,2,,IP,2,,G3,2,,G3,4,,IP,3,,IP,4,,IP,1,,IP,木谷 賢太,6.8,0.13,1.8,1,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,4,,G3,1,,G3,3,,IP,4,,IP,間庭 菜摘,4.1,0.17,4.0,3,,G3,3,,G3,4,,G3,転,,IP,6,,G3,5,,G3,4,,IP,4,,IP,2,,IP,3,,IP,田中 勇輔,2.56,0.13,3.2,欠,,IP,4,,IP,6,,IP,5,,IP,5,,IP,2,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,浦田 晃嗣,2.1,0.19,3.8,6,,IP,5,5,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202609011208,2026-09-01,12,08R,佐々木 翔斗,8.44,0.14,3.6,2,,IP,1,,IP,1,,IP,2,,IP,欠,,IP,5,,IP,2,,IP,1,,IP,1,,IP,1,,IP,滝沢 織寧,3.3,0.18,3.3,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,4,,IP,須藤 隆雄,2.7,0.16,2.8,5,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,1,,IP,草場 康幸,3.0,0.18,3.8,5,,IP,4,,IP,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,徳増 秀樹,4.7,0.12,2.7,3,4,G3,2,4,G3,6,,IP,4,,G3,6,3,G3,5,,IP,6,,IP,4,,IP,1,,G3,1,,G3,柴田 朋哉,5.7,0.13,2.9,3,,IP,3,,IP,2,,IP,5,,IP,6,,G3,3,,IP,4,,IP,4,,IP,1,,IP,1,,IP
202609011209,2026-09-01,12,09R,池田 雄祐,8.1,0.17,2.5,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,G3,6,,G3,3,,G3,1,,IP,1,,IP,山田 理央,6.1,0.14,3.2,4,,G3,5,,G3,6,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,5,,IP,2,,G2,森 貴洋,6.0,0.18,3.3,3,4,IP,6,,IP,3,,IP,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,6,,IP,3,,IP,鈴木 智啓,4.0,0.16,2.8,3,,IP,3,,IP,3,,IP,5,,IP,5,,IP,6,,IP,5,,IP,3,,IP,6,,IP,2,,IP,南 佑典,3.44,0.17,3.6,5,,IP,4,,IP,6,,IP,3,,IP,4,4,IP,5,,IP,4,,IP,エ,4,IP,3,,IP,5,,IP,深山 祐二,3.8,0.2,4.7,5,,IP,4,,IP,3,,IP,3,5,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,3,IP,1,,IP
202609011210,2026-09-01,12,10R,烏野 賢太,8.9,0.15,4.0,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,4,,G3,3,,IP,中野 夢斗,4.0,0.16,4.0,2,6,IP,3,,IP,6,,IP,落,3,IP,6,,IP,4,,IP,4,,IP,4,,IP,2,,IP,4,,IP,安藤 裕貴,6.0,0.07,1.5,5,,IP,1,,IP,5,2,IP,4,,IP,3,,IP,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,乙藤 智史,7.4,0.11,1.8,4,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,3,,IP,3,,IP,3,,IP,野間 大樹,4.3,0.17,3.9,4,,IP,5,,IP,1,,IP,4,4,G3,4,6,G3,6,,IP,1,6,IP,6,,IP,6,,IP,3,,IP,三原 司,2.6,0.2,4.2,6,,IP,5,,IP,4,,IP,5,5,IP,6,,IP,3,,IP,3,,IP,5,,IP,6,,IP,6,,IP
202609011211,2026-09-01,12,11R,渡邉 翼,8.2,0.12,2.5,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,,IP,5,,IP,1,,IP,1,,IP,山本 修一,6.0,0.13,3.3,5,3,IP,5,,IP,4,,G3,4,,G3,2,,G3,1,,G3,2,,IP,3,3,IP,2,,IP,2,,G3,金子 和之,4.9,0.18,3.2,5,,IP,3,,IP,4,,IP,4,4,G2,5,,IP,3,,IP,4,,IP,3,,IP,4,,IP,1,,IP,近江 翔吾,7.1,0.13,2.2,3,,IP,2,,IP,2,,IP,2,,IP,5,,G2,3,,G2,3,,G2,2,,IP,2,,IP,2,,IP,芝田 浩治,4.1,0.2,4.4,2,,IP,2,,IP,5,6,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,,IP,5,,IP,5,,IP,榎 幸司,3.7,0.19,4.7,6,,IP,6,,IP,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,2,5,IP,5,,IP,5,,G2
202609011212,2026-09-01,12,12R,徳増 秀樹,8.4,0.15,3.7,1,,G3,2,,G3,5,,IP,2,,IP,2,,G3,1,,G3,1,,IP,1,,IP,1,,IP,2,,IP,白水 勝也,5.9,0.17,3.6,6,,IP,5,,IP,2,1,IP,1,,IP,2,,IP,2,,IP,5,,IP,3,,IP,3,,IP,2,,IP,藤岡 俊介,6.7,0.12,2.0,3,,IP,1,4,IP,1,,IP,2,,IP,6,,IP,6,,IP,3,,IP,2,,IP,2,,IP,2,,IP,末永 祐輝,4.2,0.13,2.4,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,4,5,G3,3,,G3,2,,G3,5,,IP,6,,IP,高倉 和士,5.6,0.09,1.9,5,,IP,5,,IP,4,,IP,3,,IP,2,,IP,4,,IP,1,,G3,3,,IP,2,,IP,4,,IP,木谷 賢太,5.56,0.17,3.4,2,,IP,3,,IP,6,5,IP,6,,G3,2,5,G3,1,,IP,欠,,IP,3,,IP,3,,IP,4,,IP
202609011301,2026-09-01,13,01R,中野 孝二,7.2,0.14,2.4,3,,IP,1,,IP,3,,IP,2,,IP,3,,IP,2,,IP,1,,IP,4,,IP,4,,IP,1,,IP,國弘 翔平,5.8,0.14,2.7,転,,IP,2,3,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,4,,IP,3,,IP,3,,IP,高橋 正男,5.78,0.12,2.8,転,4,IP,4,,IP,2,,IP,4,,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,転,,IP,北川 敏弘,3.5,0.15,3.3,6,,IP,5,,IP,4,,IP,2,,IP,3,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,西川 真人,2.4,0.2,4.2,5,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,2,4,IP,吉田 宗弘,2.1,0.2,3.9,5,5,IP,5,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609011302,2026-09-01,13,02R,橋本 年光,6.2,0.17,4.0,5,,IP,3,,IP,2,,IP,4,,IP,2,,IP,5,,IP,3,,IP,3,,IP,1,,IP,1,,IP,池田 雄一,6.8,0.14,4.1,1,,IP,F,,IP,2,,IP,3,,IP,2,,IP,3,,IP,5,,IP,1,,IP,1,,IP,2,,IP,小畑 実成,5.0,0.17,3.6,6,,IP,3,,IP,4,,IP,1,,IP,1,,IP,6,,IP,4,,IP,5,,IP,3,,IP,4,,IP,水摩 敦,5.4,0.15,3.7,3,,IP,4,,IP,4,,IP,4,2,IP,2,,IP,5,,IP,1,,IP,4,,IP,4,5,IP,3,,IP,渡辺 真至,3.5,0.15,3.2,6,4,IP,5,6,IP,5,,IP,3,,IP,2,,IP,5,,IP,3,,IP,6,,IP,3,,IP,6,6,IP,中島 友和,3.2,0.15,3.2,4,,IP,2,5,IP,6,,IP,4,5,IP,3,,G3,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202609011303,2026-09-01,13,03R,成貞 琳平,6.4,0.18,4.3,6,,IP,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,6,,IP,小山 勉,5.7,0.15,2.9,5,,IP,4,,IP,1,,IP,2,,IP,6,,IP,2,,IP,4,,IP,2,,IP,4,,IP,2,,IP,富田 恕生,4.1,0.2,3.8,4,,IP,5,,IP,4,,IP,2,,IP,5,,IP,5,4,IP,5,,IP,2,,IP,2,,IP,6,,IP,木村 亮太,5.4,0.13,2.1,3,,IP,6,,IP,2,,IP,4,,IP,3,,IP,2,,IP,1,,IP,2,,IP,6,,IP,5,,IP,渡邉 英児,5.2,0.14,3.2,1,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,5,,IP,乃村 康友,3.7,0.2,4.8,2,,IP,6,,IP,3,,IP,6,,IP,5,,IP,3,,IP,6,,IP,6,,IP,1,,IP,6,,IP
202609011304,2026-09-01,13,04R,峰重 侑治,6.6,0.15,2.1,F,,IP,2,,IP,1,,IP,2,,IP,1,,IP,4,,IP,4,,IP,1,,IP,1,,IP,5,,IP,茶谷 信次,6.5,0.16,3.9,3,,IP,1,3,IP,2,,IP,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,4,,IP,6,,IP,角山 雄哉,4.5,0.15,3.4,6,,IP,2,,IP,2,,IP,2,,G3,4,,G3,2,,G3,6,,IP,6,,IP,5,,IP,4,,IP,伊藤 尚汰,3.4,0.17,3.4,5,,IP,6,5,IP,6,5,IP,3,,IP,6,,IP,6,,IP,4,,IP,5,,IP,1,,IP,3,,IP,一ノ木 匠,1.6,0.17,4.2,6,6,IP,4,6,IP,5,6,IP,転,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,4,6,IP,6,6,IP,佐藤 博亮,5.0,0.19,3.6,5,,IP,2,,IP,5,,IP,2,,IP,2,,IP,3,5,IP,2,,IP,5,,IP,4,,IP,5,,IP
202609011305,2026-09-01,13,05R,奥平 拓也,5.89,0.18,3.4,5,,IP,1,,IP,3,,IP,1,,IP,4,,IP,6,,IP,2,,IP,転,,IP,3,,IP,3,,IP,柳沢 一,7.7,0.17,2.4,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,4,,IP,2,,IP,2,,IP,6,,G1,栗山 繁洋,3.6,0.18,3.1,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP,5,,IP,3,,IP,4,,IP,4,,IP,齋藤 智裕,3.8,0.2,3.3,2,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,中 亮太,5.2,0.13,2.7,6,,G3,4,,G3,4,,IP,1,,G3,6,,IP,3,6,IP,2,,IP,4,,G2,2,,IP,4,,G2,佐藤 太亮,4.6,0.15,2.8,6,,G3,3,,IP,4,,IP,4,,IP,1,,IP,5,,IP,2,,IP,3,,IP,4,,IP,6,,IP
202609011306,2026-09-01,13,06R,中野 希一,9.0,0.15,3.0,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,4,,IP,竹田 広樹,2.8,0.2,5.1,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,6,,IP,3,,IP,柴田 直哉,4.3,0.15,3.2,6,,IP,2,,IP,5,,IP,6,4,IP,2,,IP,1,,IP,5,6,IP,6,,IP,3,,IP,4,,IP,寺本 重宣,7.6,0.13,1.9,1,,IP,1,,IP,3,,G3,3,,IP,2,,IP,1,5,IP,2,,IP,4,,IP,2,,IP,3,,IP,中里 英夫,4.9,0.14,3.5,2,,IP,4,,IP,5,,IP,1,,IP,4,,IP,5,,IP,1,,IP,6,,IP,4,,IP,4,,IP,樅山 拓馬,4.6,0.15,3.9,2,,IP,4,5,IP,2,5,IP,5,,IP,5,,IP,2,,G3,3,,IP,6,,IP,6,,IP,3,,IP
202609011307,2026-09-01,13,07R,木村 亮太,8.6,0.13,2.4,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,2,,IP,2,,IP,3,,IP,高井 雄基,5.2,0.19,3.7,2,,IP,5,,IP,4,,IP,1,,IP,5,,IP,4,,IP,2,,IP,5,,IP,4,,IP,2,,IP,西川 真人,4.7,0.17,3.6,3,4,IP,4,,IP,5,,IP,4,,IP,2,,IP,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,平田 忠則,6.9,0.13,2.6,3,,IP,3,,IP,2,,IP,3,,G3,1,,IP,5,6,IP,2,,IP,2,,G3,2,,IP,4,,IP,福西 広太郎,4.2,0.2,4.5,2,,IP,3,6,IP,5,,IP,4,,IP,5,,IP,5,6,IP,2,,IP,5,,IP,3,,IP,5,,IP,小畑 実成,2.4,0.21,4.7,5,5,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,5,IP,6,,IP,4,5,IP,5,,IP,5,,IP
202609011308,2026-09-01,13,08R,高橋 直哉,6.0,0.16,2.9,1,,IP,1,,IP,2,,IP,5,,IP,5,,G2,3,,IP,1,,IP,4,,IP,6,,G3,3,,IP,近藤 友宝,3.7,0.16,3.3,4,,IP,4,,IP,2,,IP,6,,IP,6,,IP,6,,IP,3,,IP,4,,IP,5,3,IP,3,3,IP,天野 友和,5.1,0.17,3.3,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,2,IP,3,,IP,6,,IP,2,,IP,3,,IP,橋本 年光,5.7,0.17,3.7,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,1,,IP,3,,IP,4,,IP,4,,IP,2,,IP,大澤 風葵,5.4,0.12,3.1,3,,IP,4,,IP,2,3,IP,6,,IP,2,,IP,4,,G3,3,,IP,6,6,IP,3,,IP,2,,IP,富田 恕生,2.4,0.19,3.9,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,2,5,IP,4,,IP,6,,IP,5,,IP
202609011309,2026-09-01,13,09R,久田 武,6.7,0.17,3.4,5,,IP,6,,IP,4,,IP,1,,IP,1,,IP,3,,IP,4,,IP,1,,IP,1,,IP,1,,IP,北川 敏弘,3.8,0.18,3.6,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,5,,IP,1,,IP,2,,IP,6,,IP,乃村 康友,5.2,0.17,3.8,4,,IP,2,,IP,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,3,,G3,6,,G3,1,,IP,上野 秀和,3.5,0.16,3.9,4,,IP,6,,IP,4,5,IP,3,,IP,5,,IP,6,,IP,6,,IP,3,5,IP,3,,IP,4,,IP,角山 雄哉,6.0,0.12,2.6,2,4,IP,4,,IP,5,,IP,2,,IP,1,,G3,5,,IP,1,,IP,3,,IP,3,,IP,5,,IP,池田 雄一,3.4,0.2,4.4,4,,IP,3,,IP,6,5,IP,6,,IP,6,,IP,3,,IP,4,,IP,6,,IP,4,,IP,3,,IP
202609011310,2026-09-01,13,10R,渡邉 英児,7.2,0.19,4.0,1,,IP,5,,IP,3,,IP,1,,IP,4,,IP,1,,IP,3,,IP,4,,IP,1,,IP,1,,IP,中里 英夫,5.2,0.16,3.7,3,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,1,,IP,3,,IP,水摩 敦,6.5,0.15,3.7,2,,IP,3,,IP,3,,IP,1,,IP,1,2,IP,6,,IP,5,,IP,2,4,IP,1,,IP,4,,IP,奥平 拓也,4.4,0.17,3.9,3,6,IP,5,,IP,3,,IP,4,3,IP,2,5,IP,5,,IP,4,,IP,4,,IP,3,,IP,5,,IP,中野 孝二,5.7,0.14,3.1,2,,IP,5,,IP,5,,IP,3,,IP,6,,IP,1,,IP,2,6,IP,3,6,IP,3,,IP,2,4,IP,茶谷 信次,3.5,0.16,3.6,5,,IP,3,,IP,3,5,IP,6,,IP,2,5,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,5,IP
202609011311,2026-09-01,13,11R,中 亮太,8.7,0.14,1.8,1,,G3,4,,G3,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,中島 友和,5.7,0.14,2.5,4,,IP,4,,IP,4,,G3,5,,G3,2,,IP,1,,IP,2,3,IP,2,,IP,2,,IP,6,,IP,寺本 重宣,6.33,0.13,2.8,欠,,IP,4,,IP,2,,IP,6,,G3,4,,G3,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,高橋 正男,6.7,0.13,2.7,3,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,G1,3,,IP,2,,IP,4,,IP,2,,IP,峰重 侑治,2.78,0.15,3.6,6,4,IP,4,,IP,6,,IP,5,,IP,3,,IP,5,,IP,6,,IP,4,,IP,4,,IP,転,,IP,高井 雄基,3.2,0.23,5.8,5,,IP,3,,IP,6,,IP,4,5,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,6,,IP
202609011312,2026-09-01,13,12R,平田 忠則,10.0,0.1,1.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,G3,2,,IP,佐藤 博亮,6.6,0.16,2.6,F,,IP,2,,IP,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,1,,IP,4,,IP,1,,IP,大澤 風葵,7.9,0.15,3.0,2,,IP,2,,IP,2,,IP,2,,G3,1,,IP,1,,IP,3,,IP,2,,IP,6,4,IP,1,,IP,中野 希一,6.9,0.13,2.5,1,,IP,2,,IP,1,,IP,5,6,G3,4,,G3,1,,IP,3,5,G3,6,,G3,1,3,IP,2,,IP,柳沢 一,6.7,0.15,2.8,1,,IP,3,4,IP,3,,IP,2,4,IP,4,,IP,3,,IP,2,,IP,5,,G1,1,,IP,3,,IP,小山 勉,4.5,0.19,4.2,4,,IP,2,,IP,3,,IP,5,,IP,4,,IP,3,4,IP,1,,IP,5,,IP,6,,IP,5,,IP
202609011601,2026-09-01,16,01R,中村 日向,9.6,0.14,2.7,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G3,1,,G2,豊田 泰洋,4.0,0.17,4.5,5,,IP,4,,IP,2,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,1,,IP,2,,IP,島田 一生,4.5,0.16,2.6,6,,IP,4,,IP,2,,IP,6,,IP,6,,IP,1,,IP,2,,IP,6,,IP,6,,IP,2,,IP,堤 啓輔,2.7,0.17,3.6,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,2,IP,2,,IP,5,,IP,3,,IP,牧原 崇,2.9,0.18,4.1,5,,IP,5,6,IP,5,,IP,4,,IP,6,,IP,5,,IP,2,,IP,5,,IP,3,,IP,L,,IP,抹香 雄三,4.6,0.16,3.5,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,1,,IP
202609011602,2026-09-01,16,02R,岡部 浩,6.5,0.12,2.8,4,,IP,1,,IP,1,,IP,6,,IP,4,,IP,1,,IP,3,,IP,4,,IP,2,,IP,2,,IP,田中 辰彦,7.0,0.18,3.8,3,,IP,2,,IP,4,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,5,,IP,2,,IP,南野 利騰,6.1,0.2,3.9,5,,IP,2,,IP,2,,IP,3,4,IP,2,,IP,6,,IP,1,,IP,1,,IP,4,,IP,4,,IP,樋口 範政,5.8,0.17,2.9,2,,IP,4,,IP,5,,IP,5,,IP,1,,IP,5,,IP,4,,IP,3,,G3,1,,G3,1,,G3,直江 健成,1.0,0.19,5.5,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,,,,,,,,,,,,IP,日笠 勝弘,2.2,0.17,3.4,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP
202609011603,2026-09-01,16,03R,若林 麗,5.2,0.19,3.6,1,,IP,4,,IP,4,,IP,5,,IP,1,,IP,5,,IP,2,,IP,5,,IP,F,,IP,1,,IP,泉 啓文,4.5,0.16,3.6,6,,IP,4,,IP,3,,IP,4,,IP,6,,IP,4,,IP,6,,IP,1,,IP,3,,IP,2,,G3,畑 和宏,6.2,0.17,2.9,3,,IP,4,,IP,3,,IP,5,,IP,2,,IP,3,,IP,2,4,IP,2,,IP,3,,IP,2,,IP,鶴田 勇雄,4.4,0.19,4.1,6,,IP,5,,IP,1,,IP,4,,IP,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,3,,IP,濱崎 誠,4.0,0.23,4.6,4,,G3,6,,G3,3,,G3,5,,G3,2,6,G3,5,,IP,4,,IP,2,,IP,4,,IP,6,,IP,古場 輝義,4.7,0.16,3.8,5,5,IP,5,2,IP,6,3,G3,3,3,IP,5,5,IP,4,2,IP,3,2,IP,3,1,G3,1,3,G3,2,4,IP
202609011604,2026-09-01,16,04R,丹下 将,8.8,0.12,2.2,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,G3,1,,G3,2,,IP,1,,IP,1,,IP,川崎 智幸,6.2,0.15,3.6,1,,IP,3,,IP,4,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,F,,IP,5,,IP,塚田 修二,5.1,0.17,3.7,6,,IP,3,,IP,3,,IP,2,,IP,3,2,IP,3,,IP,2,,IP,5,,IP,4,,IP,4,4,IP,岡本 翔太郎,4.7,0.11,2.6,1,,IP,5,,IP,5,,IP,5,,IP,2,,IP,3,,IP,4,,IP,5,5,IP,1,,IP,6,,IP,横田 貴満,5.0,0.14,3.3,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP,1,3,IP,4,4,IP,3,,IP,5,,IP,2,,IP,久保 翔耶,2.1,0.16,3.9,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,3,,IP,5,,IP,5,,IP,6,,IP
