レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609161805,2026-09-16,18,05R,中村 晃朋,8.9,0.12,2.4,1,,G1,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,宮地 元輝,7.0,0.11,2.5,2,,G1,4,,G1,6,,SG,2,,IP,3,,IP,3,,IP,4,,IP,2,,SG,3,,G1,1,,SG,佐々木 完太,7.2,0.15,2.3,5,,G1,5,,G1,1,,IP,2,,IP,1,,SG,3,,G2,3,,G1,1,4,G1,5,,G1,3,,IP,菊地 孝平,7.9,0.08,2.5,3,,G1,3,,G1,1,,IP,3,,IP,6,,SG,1,,G2,3,,G2,1,,G1,1,,G1,4,,SG,黒井 達矢,6.2,0.15,2.8,5,,G1,4,,G1,5,,G1,1,,IP,5,,IP,2,,IP,1,,IP,4,,G1,4,,IP,1,,IP,井口 佳典,5.2,0.15,3.6,4,,G1,4,,G1,5,,SG,1,5,IP,4,,IP,6,,SG,6,,SG,2,5,G2,4,,SG,5,,G1
202609161806,2026-09-16,18,06R,末永 和也,9.0,0.14,3.8,3,,G1,1,,G1,1,,IP,2,,IP,3,,IP,1,,G1,3,,G1,1,,IP,1,,IP,1,,IP,常住 蓮,6.7,0.14,2.1,4,3,G1,1,,IP,1,,IP,3,,IP,F,,IP,1,,IP,2,,IP,5,,G3,2,,G2,3,,G2,栗城 匠,6.6,0.14,3.3,1,4,IP,6,,IP,5,,IP,1,,IP,6,,IP,2,,IP,2,2,IP,2,,IP,1,,IP,3,,IP,石本 裕武,6.8,0.14,3.6,1,,IP,1,,IP,2,,IP,4,,IP,5,,IP,1,,IP,4,,G1,5,,G1,5,,SG,1,,G1,寺田 祥,5.9,0.13,2.7,4,,G1,4,,SG,4,,SG,3,,IP,2,4,IP,6,,IP,1,,IP,5,,IP,3,,IP,3,,G2,澤田 尚也,5.0,0.15,2.4,5,,G1,2,,G1,5,4,IP,3,3,IP,5,,IP,5,,IP,3,,IP,2,5,IP,5,,G3,3,,G3
202609161807,2026-09-16,18,07R,羽野 直也,8.7,0.16,4.4,1,,G1,1,,SG,1,,IP,5,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,松田 祐季,7.8,0.17,3.6,5,,G1,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,G2,3,,IP,2,,IP,青木 玄太,8.7,0.12,2.6,2,,G1,3,,G1,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,中田 竜太,7.22,0.15,3.3,2,,G1,1,,SG,3,,IP,転,3,IP,4,,SG,5,,IP,2,,IP,3,,IP,2,,G2,4,,G2,徳増 秀樹,3.9,0.11,2.4,5,,IP,3,4,G3,2,4,G3,6,,IP,4,,G3,6,3,G3,5,,IP,6,,IP,4,,IP,1,,G3,柳沢 一,5.9,0.14,2.0,5,,G1,4,,IP,4,,IP,1,5,IP,5,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,5,IP
202609161808,2026-09-16,18,08R,中島 孝平,9.5,0.14,2.8,1,,G1,6,,G1,3,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,渡邉 和将,7.6,0.14,2.7,4,,G1,3,,G1,3,,G3,1,,G3,3,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,IP,砂長 知輝,6.2,0.15,3.3,3,,G1,6,,G1,3,2,IP,1,,IP,6,,IP,3,,IP,1,,G3,3,,IP,3,,IP,2,,IP,新田 雄史,6.6,0.13,3.0,5,,G1,2,,G1,4,,SG,3,,SG,4,,IP,5,,SG,1,,IP,5,3,G2,3,,G2,1,,SG,大上 卓人,5.1,0.14,4.0,6,6,G1,5,,SG,1,,IP,1,,IP,5,4,IP,5,,IP,6,,IP,6,,SG,3,,SG,3,,G1,下出 卓矢,3.3,0.15,3.5,6,,G1,6,,G1,6,,IP,2,,IP,6,,IP,5,,IP,4,,IP,1,,IP,5,5,IP,6,,IP
202609161809,2026-09-16,18,09R,坪井 康晴,9.5,0.14,3.0,1,,G1,1,,IP,3,,IP,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,SG,5,,IP,金子 拓矢,7.6,0.14,2.9,6,,G1,2,,G1,5,,G1,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,塩田 北斗,8.0,0.15,2.4,1,,IP,2,,IP,2,,IP,1,,IP,2,,SG,4,,IP,2,,IP,2,,IP,4,,IP,2,,IP,白神 優,4.9,0.12,2.7,4,,G1,6,,G1,6,5,IP,5,,IP,1,,IP,1,5,IP,5,,IP,4,,G1,4,,G1,3,,IP,宮地 元輝,6.3,0.12,2.2,5,,G1,4,,G1,2,,IP,3,,IP,1,,IP,1,,SG,4,,G1,5,,SG,4,,G1,4,,G1,渡辺 浩司,4.7,0.16,4.2,5,,G1,2,,G1,6,,G3,3,,G3,5,5,G3,3,,IP,3,,IP,5,,IP,5,,IP,2,,IP
202609161810,2026-09-16,18,10R,桐生 順平,10.3,0.13,2.7,1,,G1,1,,G1,2,,G1,1,,SG,1,,IP,1,,IP,1,,IP,1,,SG,3,,G1,1,,G1,山崎 郡,7.2,0.15,4.0,2,,G1,6,,G1,2,,IP,2,,IP,6,3,SG,2,,IP,1,3,IP,2,,IP,4,,SG,2,,SG,宮之原 輝紀,7.6,0.11,1.9,2,,G1,1,,G1,5,,SG,1,,IP,1,,IP,3,,G2,3,,G2,2,,IP,2,,IP,6,,G1,井上 一輝,6.4,0.14,3.3,3,,G1,2,,G1,2,,IP,5,,IP,4,,IP,1,3,IP,1,,IP,6,,G1,3,,IP,3,5,IP,川原 祐明,7.3,0.13,3.3,2,,G1,3,,G1,4,,G3,2,,G3,6,,IP,1,,IP,3,,IP,2,,IP,1,4,IP,2,,IP,高橋 竜矢,3.1,0.13,3.4,5,,G1,5,,G1,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,G3,3,,IP,5,,IP
202609161811,2026-09-16,18,11R,今泉 友吾,8.7,0.13,1.9,1,,G1,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,5,,IP,1,,IP,4,,IP,山口 剛,5.78,0.14,2.8,4,,G1,4,,G1,3,,SG,1,,IP,エ,,SG,転,,SG,5,,G2,5,,SG,3,,SG,2,,G1,井本 昌也,6.6,0.11,2.3,1,,G1,1,,IP,5,,IP,2,,IP,1,,IP,3,,IP,5,,IP,1,,IP,3,,G3,6,,IP,池田 浩二,6.8,0.11,2.9,4,,G1,3,,G1,4,,G1,3,,SG,2,,IP,3,,SG,2,3,G2,3,,SG,4,,G1,5,,G1,関 浩哉,5.8,0.14,3.3,4,,G1,2,,G1,6,,SG,落,6,SG,1,,IP,2,,SG,6,,SG,6,,IP,2,,IP,3,,G2,竹田 辰也,4.4,0.16,4.0,4,,G1,4,,IP,2,5,IP,3,,IP,1,,IP,6,,IP,4,,IP,5,5,IP,5,,IP,5,,IP
202609161812,2026-09-16,18,12R,白井 英治,10.8,0.12,2.3,1,,G1,1,,G1,1,,G1,2,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,1,,SG,大峯 豊,8.4,0.14,3.8,3,,G1,2,,IP,1,,IP,3,,SG,2,,IP,1,,IP,2,,IP,3,,G2,3,,SG,2,,SG,春園 功太,5.5,0.15,2.6,5,,G1,2,,G1,2,2,G1,2,,IP,3,,IP,2,,IP,6,,IP,6,,IP,5,,IP,2,,IP,柳生 泰二,6.5,0.14,2.6,2,,G1,4,,G1,3,,SG,2,,IP,3,,IP,2,,IP,2,,IP,5,,G1,6,,G2,2,,IP,磯部 誠,7.5,0.12,2.6,5,,G1,1,,G1,2,,SG,1,,IP,3,,SG,2,,IP,2,3,IP,5,,G2,2,,SG,5,,SG,石野 貴之,5.4,0.19,4.1,5,,G1,3,5,IP,2,5,IP,2,5,IP,5,,IP,4,,G2,3,5,G2,2,4,IP,5,,SG,6,,SG
202609161901,2026-09-16,19,01R,平瀬 城啓,5.6,0.15,3.6,4,,IP,1,,IP,5,,IP,3,,IP,1,,IP,3,,IP,4,,IP,1,,IP,5,,IP,5,,IP,村田 浩司,3.9,0.15,4.0,6,,IP,3,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,川原 正明,7.6,0.11,2.6,1,,G3,2,,G3,4,2,G3,1,,IP,1,,G3,2,,G3,4,,IP,5,4,IP,1,,IP,1,4,IP,中村 真,3.9,0.13,2.1,3,,IP,6,,IP,4,,IP,2,,IP,3,,G3,4,,G3,5,,G3,6,,IP,6,,IP,3,,IP,木村 浩士,3.4,0.2,3.5,4,,IP,5,,G3,5,,IP,4,,IP,4,,IP,4,,G3,5,,IP,4,,IP,5,,IP,3,,IP,宮本 琉正,3.3,0.15,3.3,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,2,,IP,2,,IP,3,,IP,6,,IP,6,,IP
202609161902,2026-09-16,19,02R,新田 智彰,6.9,0.12,2.6,1,,IP,1,,IP,5,,IP,1,,G3,2,,IP,4,,IP,3,,IP,6,,IP,1,,G3,2,,IP,岡部 浩,6.3,0.15,2.6,4,,IP,5,,IP,1,,IP,3,,IP,6,,IP,4,,IP,2,,IP,1,,IP,1,,IP,2,,IP,亀本 勇樹,3.67,0.15,3.0,F,,IP,4,,IP,4,,IP,欠,,IP,4,,IP,4,,IP,3,,IP,2,,IP,6,,IP,5,,IP,川原 愛未,4.4,0.15,3.0,1,,IP,2,5,IP,3,,IP,3,,IP,5,,IP,5,6,IP,5,6,IP,6,,IP,6,6,IP,3,,IP,知念 伶奈,1.22,0.32,5.8,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,,,IP,鈴木 勝博,4.8,0.18,4.1,3,,IP,2,,IP,5,5,IP,1,5,IP,4,,IP,5,,G2,5,5,IP,4,,G3,2,,G3,6,,IP
202609161903,2026-09-16,19,03R,加藤 綾,8.5,0.18,3.3,1,,IP,1,,IP,2,,IP,1,,G3,2,,G3,2,,G3,1,,G3,1,,IP,1,,IP,6,,IP,山室 展弘,7.3,0.17,3.3,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,3,,IP,3,,IP,6,,IP,2,,IP,2,,IP,前野 竜一,6.2,0.15,3.7,2,,IP,4,,IP,3,,IP,4,,IP,5,4,IP,2,,IP,2,,IP,1,,IP,3,,IP,3,,G3,谷本 幸司,5.1,0.13,2.5,2,,IP,2,,IP,3,,IP,1,,IP,4,,IP,6,,IP,5,,IP,5,,IP,3,,IP,4,,IP,三村 岳人,5.7,0.15,2.7,1,,IP,6,,IP,2,,IP,1,,IP,4,,IP,3,,IP,2,,IP,5,6,IP,4,,IP,4,,IP,長谷川 晴哉,4.0,0.18,4.4,5,,IP,1,5,IP,4,,IP,3,,IP,5,,IP,6,,G3,6,,G3,3,,IP,3,,IP,5,,IP
202609161904,2026-09-16,19,04R,中田 夕貴,8.2,0.16,3.1,1,,IP,1,,G3,1,,G3,6,,IP,1,,IP,1,,IP,2,,IP,5,,G3,1,,G2,1,,IP,西川 拓利,6.8,0.11,2.7,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,G3,3,,G3,2,,IP,山下 夏鈴,5.5,0.17,2.3,6,4,IP,2,,IP,4,,G3,4,,G3,2,,IP,1,,IP,1,,IP,4,,IP,F,,IP,3,,IP,川北 浩貴,4.3,0.15,3.4,4,,IP,5,,IP,4,5,IP,6,,IP,1,,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,加藤 翔馬,4.7,0.13,3.2,6,,IP,2,,G1,5,,G1,1,,IP,6,,IP,4,,IP,2,,IP,3,,G3,6,,G3,4,,IP,藤原 碧生,3.4,0.23,5.0,4,,IP,4,,IP,5,,IP,5,,IP,6,,G3,5,,G3,4,,IP,5,,IP,6,,G2,2,,G2
202609161905,2026-09-16,19,05R,吉永 則雄,8.3,0.18,3.8,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,6,,IP,1,,IP,山田 和佐,7.4,0.17,4.1,3,,IP,1,,IP,1,,IP,3,,G3,2,,IP,4,,G3,1,4,G3,1,,IP,3,,IP,4,,IP,萩原 丈太朗,3.5,0.21,3.7,4,,IP,1,4,IP,6,,IP,2,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,4,IP,4,,IP,立間 充宏,5.9,0.14,2.6,4,,IP,5,,IP,2,,IP,2,,IP,2,5,IP,4,5,G2,2,,IP,3,,IP,3,,IP,5,,IP,松尾 基成,2.3,0.15,4.1,6,,IP,6,,IP,5,,IP,6,,IP,4,4,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,篠木 亜衣花,1.8,0.26,5.3,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,G3,6,,IP,6,,IP
202609161906,2026-09-16,19,06R,金子 和之,7.0,0.15,2.7,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,G2,転,,IP,木村 浩士,4.0,0.19,4.1,4,,IP,3,,G3,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,1,4,G3,3,3,IP,6,,IP,品川 二千翔,7.0,0.15,2.9,2,,IP,2,2,IP,1,,IP,2,,IP,2,,IP,4,,G3,6,,G2,4,,IP,2,,IP,2,,IP,宮本 琉正,3.1,0.11,2.5,5,,IP,4,6,IP,6,6,IP,6,5,IP,1,,IP,5,,IP,5,5,IP,6,,IP,4,,IP,4,,IP,井上 遥妃,5.6,0.13,2.6,2,,IP,2,,G1,1,,G3,3,,IP,5,,IP,2,,IP,5,,IP,2,,IP,F,,G1,6,4,SG,平田 忠則,6.0,0.18,3.8,2,,IP,2,5,IP,1,,IP,6,,IP,4,,G3,1,,G3,3,,IP,6,,IP,4,,IP,2,,IP
202609161907,2026-09-16,19,07R,向後 龍一,8.4,0.15,2.3,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,4,,G3,2,,G3,3,,G3,山田 晃大,5.6,0.14,3.2,3,,IP,5,,IP,1,,IP,3,,IP,4,,IP,2,,IP,6,,G2,2,,IP,3,,IP,4,,IP,麻生 慎介,5.8,0.1,1.9,4,,IP,4,,IP,2,,IP,3,,IP,F,4,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,久保田 凪紗,1.4,0.16,3.0,6,,IP,6,,IP,5,6,IP,5,5,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,5,IP,6,,IP,竹田 吉行,3.8,0.19,4.6,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,,IP,2,,IP,5,,IP,6,,IP,6,,IP,福嶋 智之,2.5,0.19,3.0,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,6,,IP,2,,IP,5,,IP
202609161908,2026-09-16,19,08R,前野 竜一,8.0,0.15,3.1,3,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,4,,IP,1,,IP,1,,G3,藤井 公人,6.2,0.13,2.3,3,,IP,2,,IP,3,,IP,1,,IP,2,,IP,5,,IP,5,,IP,3,,IP,2,,IP,3,5,IP,山本 梨菜,5.33,0.16,3.8,5,,G3,転,,G3,F,,IP,3,,IP,1,,IP,エ,,G1,2,,G3,3,,IP,2,,IP,2,,IP,岡部 浩,3.33,0.16,3.2,5,,IP,6,,IP,5,5,IP,欠,,IP,2,,IP,5,,IP,5,,IP,1,,IP,5,6,IP,6,6,IP,村田 浩司,2.6,0.13,2.7,2,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,6,IP,3,,IP,6,,IP,知念 伶奈,1.0,0.27,5.8,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609161909,2026-09-16,19,09R,長谷川 晴哉,6.7,0.14,3.2,1,,IP,4,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,4,,IP,6,,G3,加藤 翔馬,5.9,0.12,2.1,1,,IP,3,3,G1,5,,G1,3,,IP,落,,IP,6,,IP,5,,IP,1,,IP,2,,G3,1,,G3,谷本 幸司,4.4,0.15,3.1,1,,IP,1,,IP,F,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,1,,IP,5,,IP,川原 正明,7.4,0.13,2.7,3,,IP,3,,G3,2,,G3,2,,IP,2,,G3,1,,IP,1,,IP,4,,IP,3,,G3,2,,G3,西川 拓利,5.9,0.12,2.6,2,,IP,2,,IP,3,,IP,5,,IP,1,,IP,4,,IP,3,,IP,6,,G3,4,,IP,2,,G3,吉永 則雄,4.1,0.13,2.9,3,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,4,IP,5,,IP,5,,IP,2,,IP,2,,IP
202609161910,2026-09-16,19,10R,鈴木 勝博,9.4,0.13,3.0,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,G2,2,,IP,1,,G3,1,,IP,井上 遥妃,6.8,0.18,3.3,4,3,IP,1,,G1,4,,G3,4,,G3,2,,G3,1,,IP,3,,IP,2,,IP,1,,IP,5,,G1,藤原 碧生,7.7,0.17,4.5,3,,IP,2,,IP,2,,IP,3,,IP,2,,G3,2,,G3,2,,IP,2,,IP,2,,G2,2,,G3,品川 二千翔,6.7,0.15,2.4,3,,IP,3,5,IP,3,5,IP,3,,IP,3,,IP,3,,G3,3,,G3,2,,G3,1,,IP,4,5,G2,山室 展弘,5.5,0.19,3.7,1,2,IP,5,,IP,4,3,IP,6,2,IP,2,2,IP,5,2,IP,1,2,IP,1,2,IP,5,2,IP,3,4,IP,新田 智彰,3.2,0.17,4.3,4,,IP,6,,IP,4,,G3,3,,IP,6,,IP,3,,IP,5,,IP,5,,G3,5,,IP,4,,IP
202609161911,2026-09-16,19,11R,平田 忠則,9.9,0.11,1.8,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,川北 浩貴,5.6,0.16,3.3,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,4,,IP,2,,IP,5,,IP,4,,IP,2,3,IP,三村 岳人,7.2,0.15,2.3,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,3,,IP,3,,IP,1,,IP,2,,IP,3,,IP,麻生 慎介,6.1,0.14,2.2,4,,IP,3,,IP,3,,IP,6,,IP,2,,IP,2,5,IP,2,,IP,2,,IP,3,,IP,3,,IP,山田 和佐,3.8,0.17,4.1,2,,IP,4,,IP,4,,IP,3,,IP,3,,G3,6,,IP,4,,IP,5,,G3,5,,G3,6,6,IP,加藤 綾,3.1,0.15,2.8,5,,IP,5,,IP,3,,G3,5,,G3,5,,G3,5,5,IP,6,5,IP,2,,IP,5,,IP,4,,IP
202609161912,2026-09-16,19,12R,立間 充宏,8.0,0.13,2.2,1,,IP,2,,IP,2,,IP,6,,IP,1,,IP,1,,G2,4,,IP,2,,IP,1,,IP,1,,IP,向後 龍一,7.2,0.14,2.5,2,,IP,4,,IP,2,,IP,2,,IP,2,,IP,3,,IP,5,,IP,1,,G3,2,,IP,1,,IP,金子 和之,4.9,0.19,3.5,3,,IP,2,,IP,3,,IP,5,,IP,3,,IP,4,,IP,4,4,G2,5,,IP,3,,IP,4,,IP,山本 梨菜,6.78,0.15,3.3,2,,G3,3,,G3,3,,IP,1,,IP,3,,G1,5,,IP,3,,G3,転,,G3,4,,IP,1,,IP,藤井 公人,4.78,0.11,2.6,5,,IP,5,,IP,2,,IP,4,,IP,3,,IP,3,,IP,2,,IP,転,,IP,3,6,IP,6,,IP,山田 晃大,2.8,0.13,3.2,6,,IP,5,,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,3,,IP,4,,IP,5,,IP
202609162201,2026-09-16,22,01R,豊田 健士郎,8.8,0.14,3.3,1,,IP,2,,G1,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,横田 茂,3.9,0.13,2.6,5,,IP,4,,IP,2,3,IP,4,,IP,3,,IP,5,,IP,2,,IP,6,,IP,5,,G1,6,,IP,藤丸 光一,4.4,0.21,4.6,6,,IP,4,,IP,5,,IP,2,,IP,3,,IP,2,,IP,4,,IP,6,,IP,3,,IP,4,,IP,中村 守成,2.6,0.21,4.4,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,6,,IP,宮内 直哉,4.1,0.22,4.6,4,,IP,4,,IP,2,,IP,3,4,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,6,IP,4,,IP,安武 一也,2.2,0.17,3.8,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP,4,,IP
202609162202,2026-09-16,22,02R,五反田 忍,5.5,0.15,4.2,6,,G3,6,,G3,1,,G3,1,,IP,1,,IP,6,,G3,1,,IP,6,,IP,6,,G3,1,,IP,中村 桃佳,6.0,0.15,3.7,1,,IP,2,,G1,3,,IP,4,,IP,6,,IP,F,,IP,2,,IP,1,,IP,3,,IP,3,,IP,小林 孝弘,3.7,0.14,2.3,6,,IP,4,,IP,3,,IP,3,,IP,5,,IP,6,5,IP,3,,IP,4,,IP,3,,IP,6,,IP,仲口 博崇,7.7,0.22,3.7,2,,G3,2,,IP,1,,IP,5,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,柏野 幸二,4.6,0.14,2.5,転,,IP,6,,IP,2,,IP,3,,IP,3,4,IP,5,,IP,4,,IP,3,,IP,6,,IP,1,,IP,日高 龍之介,2.5,0.16,3.7,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP
