レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607251404,2026-07-25,14,04R,吉永 則雄,7.6,0.18,4.4,6,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,2,,IP,金子 良昭,2.8,0.21,4.5,6,,IP,1,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,深川 和仁,5.8,0.15,3.2,3,,IP,5,,IP,5,,IP,4,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,5,,IP,樋口 範政,5.3,0.16,3.9,4,,IP,3,,G3,1,,G3,1,,G3,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,6,,IP,白神 優,5.6,0.12,2.2,5,,IP,4,,G1,2,,G1,5,,G1,1,,IP,6,,IP,4,,IP,2,4,G1,5,6,G1,1,,IP,村岡 賢人,4.5,0.15,4.3,4,,G1,6,,G1,5,,G1,4,,IP,3,,IP,6,,IP,3,,IP,3,,IP,3,,IP,3,,IP
202607251405,2026-07-25,14,05R,竹田 辰也,10.1,0.11,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,中野 孝二,5.6,0.16,3.8,3,,IP,3,,IP,3,,IP,5,,IP,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,F,3,IP,岸蔭 亮,4.4,0.19,4.1,2,,IP,F,4,IP,4,,IP,4,4,IP,2,,IP,6,,IP,1,,IP,5,,IP,6,,IP,3,4,IP,森安 弘雅,5.44,0.16,4.0,1,,IP,6,,IP,2,,IP,3,,IP,転,,IP,4,,IP,3,,IP,5,,IP,3,,IP,3,,IP,興津 藍,3.1,0.18,3.6,5,,G2,1,,IP,5,,IP,6,,IP,5,,G3,3,,G3,5,,IP,6,,IP,5,,IP,5,,IP,原田 朱理,1.0,0.28,5.4,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202607251406,2026-07-25,14,06R,増田 進,5.8,0.16,2.5,2,,IP,5,,IP,3,,IP,6,,IP,1,,IP,2,,IP,5,,IP,1,,IP,6,,IP,1,,IP,有賀 達也,7.6,0.12,3.2,4,,IP,3,,IP,2,,IP,1,,IP,1,,G3,4,,G3,2,,IP,2,,IP,1,,IP,2,,IP,田頭 実,7.4,0.12,2.6,5,2,G3,1,2,G3,1,2,IP,4,2,G3,1,2,G3,5,1,IP,3,2,IP,1,2,IP,2,2,IP,1,,IP,上野 秀和,4.2,0.17,3.5,6,,IP,3,5,IP,3,,IP,4,,IP,3,5,IP,5,,IP,4,,IP,3,,IP,3,,IP,6,,IP,長谷川 親王,2.2,0.22,5.5,5,,IP,5,,IP,5,,IP,6,6,IP,4,6,IP,4,,IP,5,,G3,5,,IP,6,6,IP,5,,IP,竹腰 正樹,2.3,0.13,3.4,4,,G3,6,,G3,4,5,IP,5,,IP,6,,IP,3,5,IP,6,,IP,5,,IP,6,,IP,6,,IP
202607251407,2026-07-25,14,07R,大塚 雅治,7.9,0.16,2.9,1,,IP,3,2,IP,3,,G3,1,,IP,3,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,鹿島 敏弘,5.8,0.15,3.2,3,,G2,2,,IP,6,,IP,5,,IP,4,,IP,1,,IP,4,3,IP,2,,IP,3,,IP,2,,IP,本橋 克洋,4.5,0.17,3.7,3,,IP,4,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,,IP,5,,IP,富永 修一,5.4,0.11,2.5,3,,IP,2,,IP,4,,IP,3,5,G3,1,,IP,5,,IP,4,5,IP,3,,IP,4,,IP,4,,IP,富山 弘幸,5.4,0.21,3.4,1,4,G3,2,,G3,5,,IP,5,,IP,5,,G3,2,4,G3,3,,IP,4,,IP,3,,IP,3,,IP,和田 拓也,3.8,0.15,2.8,6,,IP,6,,IP,3,,IP,3,,IP,3,,IP,6,,IP,6,,G1,6,,IP,3,,IP,4,5,IP
202607251408,2026-07-25,14,08R,谷野 錬志,10.1,0.15,3.5,1,,G2,1,,SG,1,,IP,1,2,IP,1,,IP,1,,IP,1,,G1,3,,G1,1,,IP,1,,IP,田中 豪,6.2,0.16,3.9,1,,IP,3,,IP,2,3,IP,5,,IP,3,,IP,1,,IP,3,,IP,3,,IP,5,,IP,4,,IP,塩嶋 泰空,1.0,0.28,4.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,,,,,,,,,IP,深川 和仁,5.5,0.12,2.7,4,,IP,4,,IP,1,,IP,6,,IP,1,,IP,4,,IP,1,,IP,5,,IP,4,,IP,4,,IP,宮之原 輝紀,7.4,0.13,3.3,1,,IP,2,,G2,1,,G2,6,3,IP,4,,IP,2,,IP,3,,G1,2,4,IP,2,,G1,4,,SG,出畑 孝成,3.2,0.18,3.4,6,,IP,4,,IP,5,,IP,4,,IP,6,,IP,1,5,IP,6,,IP,4,,IP,4,,IP,6,,IP
202607251409,2026-07-25,14,09R,松本 弓雄,5.6,0.18,4.3,4,,IP,3,2,IP,1,,IP,1,,IP,6,,IP,4,,IP,3,,IP,4,,IP,1,,IP,6,,IP,樋口 範政,5.4,0.19,4.9,3,,G3,4,,G3,2,3,IP,4,,IP,1,,IP,4,,IP,4,,IP,5,,IP,2,,IP,4,,IP,末永 由楽,5.4,0.09,2.2,5,,IP,1,,G2,5,,G2,1,,IP,6,,G2,4,,G2,1,,G2,6,,G2,5,,IP,3,,IP,常盤 海心,4.1,0.19,4.0,5,,IP,6,,IP,2,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,3,5,IP,松下 直也,3.6,0.2,4.0,5,6,IP,3,,IP,3,,IP,5,,IP,5,,IP,4,,IP,F,,IP,3,,IP,6,,IP,3,,IP,竹田 辰也,2.9,0.14,3.8,4,,IP,5,5,IP,5,,IP,5,,IP,4,5,IP,5,,G3,6,,G3,4,5,IP,4,5,IP,4,5,IP
202607251410,2026-07-25,14,10R,森安 弘雅,7.5,0.19,3.9,2,,IP,1,,IP,2,,IP,3,,IP,1,,IP,4,,IP,2,,IP,1,,IP,1,,IP,6,,IP,村岡 賢人,7.2,0.14,2.4,3,,IP,1,3,G1,6,3,G1,5,,G1,2,,G1,1,,IP,2,,IP,1,,IP,2,,IP,4,,G1,岡 祐臣,6.8,0.16,3.6,6,,IP,2,,G2,6,,IP,4,,IP,2,4,IP,2,,IP,2,,IP,1,4,IP,2,,IP,1,,IP,樋口 喜彦,2.4,0.16,3.7,6,,IP,4,5,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,5,IP,6,,IP,2,,IP,5,,IP,有賀 達也,4.0,0.15,2.8,3,,IP,3,,IP,5,,IP,5,,G3,3,,IP,4,,IP,5,,IP,転,,G1,5,,G1,2,,G1,飯山 晃三,3.3,0.24,5.0,6,,G3,6,,IP,6,,IP,6,,IP,3,,IP,2,,IP,6,,IP,5,,IP,2,,IP,4,,IP
202607251411,2026-07-25,14,11R,白神 優,8.5,0.11,2.7,1,,IP,3,,G1,6,,G1,3,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,上野 秀和,4.6,0.17,3.4,3,,IP,5,,IP,5,,IP,2,,IP,3,,IP,3,,IP,1,,IP,6,,IP,6,4,IP,4,3,IP,興津 藍,5.8,0.14,2.7,5,,IP,4,,G2,2,,IP,1,,IP,6,,G3,1,,IP,5,,IP,1,,IP,3,,IP,4,,IP,本橋 克洋,4.5,0.21,4.1,5,,IP,2,,IP,6,,IP,5,,IP,4,,IP,3,3,IP,5,,IP,4,,IP,2,2,IP,2,,IP,北野 輝季,4.7,0.15,3.6,6,,G3,6,,G3,5,,IP,3,,G1,5,,G1,4,,G1,3,,G3,2,,G3,5,,IP,2,,IP,堤 昇,4.0,0.15,3.9,5,,G3,2,,G3,3,2,IP,6,5,IP,6,5,G3,3,5,G3,4,4,IP,5,,IP,3,4,IP,5,,IP
202607251412,2026-07-25,14,12R,田頭 実,8.8,0.12,1.1,1,,IP,1,,G3,1,,G3,4,,IP,1,,IP,1,,IP,1,,G3,5,,G3,1,,G3,1,,IP,和田 拓也,7.4,0.16,2.4,3,,IP,1,,IP,2,,IP,6,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,吉永 則雄,7.3,0.14,2.6,2,,IP,6,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,3,,IP,田村 慶,4.9,0.19,4.5,5,,IP,3,,IP,2,,IP,6,,IP,3,,IP,2,,IP,2,3,IP,3,,IP,5,5,IP,5,5,IP,中村 辰也,5.11,0.14,2.4,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,欠,,IP,5,,IP,3,,IP,5,,IP,3,,IP,田中 豪,3.8,0.21,4.3,4,,IP,4,5,IP,2,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,2,,IP,4,,IP
202607251501,2026-07-25,15,01R,西岡 蒼志,6.1,0.19,4.5,1,,IP,4,,IP,2,,IP,1,,IP,6,,IP,4,,IP,5,,IP,4,,IP,2,,IP,1,,IP,吉原 聖人,7.6,0.15,3.2,3,,IP,3,,G3,2,,G3,1,,IP,2,,G3,2,,IP,2,,IP,5,,IP,1,,IP,2,,IP,林 祐介,4.89,0.12,2.7,5,,IP,4,,IP,4,,IP,2,,IP,2,,IP,欠,,IP,4,,IP,5,,IP,3,,IP,3,,IP,小川 時光,4.2,0.16,3.2,5,5,IP,5,,IP,5,,IP,2,,IP,2,3,IP,4,,IP,4,,IP,5,,IP,4,,IP,3,,IP,山崎 善庸,3.3,0.2,4.2,3,,IP,4,,IP,5,6,IP,3,4,IP,5,,IP,4,6,IP,5,,IP,6,6,IP,4,,IP,5,,IP,西村 仁吾,2.3,0.14,2.8,6,,IP,2,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,6,,IP
202607251502,2026-07-25,15,02R,一柳 和孝,7.4,0.12,2.2,2,,IP,1,,IP,4,,G3,1,,G3,2,,IP,2,,IP,2,,IP,4,,G3,2,,IP,3,,IP,黒田 剛,3.4,0.14,2.7,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,,IP,小林 一樹,6.7,0.1,1.6,1,,IP,1,,IP,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,6,,IP,2,4,IP,3,,IP,田代 達也,4.1,0.15,2.6,5,,IP,妨,,IP,5,,IP,3,,IP,5,,IP,4,,IP,1,,IP,4,,IP,6,,IP,1,,IP,三宅 潤,4.2,0.17,3.2,3,6,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,5,,IP,3,,IP,岩永 節也,1.8,0.22,4.8,6,,IP,5,,IP,4,5,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,5,IP,6,,IP,6,,IP
202607251503,2026-07-25,15,03R,中里 昌志,6.1,0.16,3.3,1,,IP,1,,IP,3,2,IP,4,,IP,5,,IP,2,,IP,1,,IP,4,,IP,3,,IP,6,,IP,島崎 丈一朗,5.3,0.15,3.8,3,,IP,3,,IP,6,,IP,3,,IP,5,,IP,1,,IP,1,,IP,4,,IP,4,,IP,4,,IP,川上 剛,5.5,0.19,3.5,4,,IP,4,,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,1,,IP,2,,IP,2,,IP,多田 有佑,4.0,0.21,3.9,6,,IP,4,5,G2,2,,G2,1,,IP,6,6,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,田中 宏樹,3.78,0.15,3.0,4,,IP,4,,IP,4,,IP,3,,IP,3,,IP,欠,,IP,4,,IP,5,,IP,5,6,IP,5,,IP,上岡 巧汰,2.3,0.15,3.9,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,3,,IP
202607251504,2026-07-25,15,04R,宮崎 奨,8.6,0.16,2.6,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,3,,IP,谷 勝幸,6.2,0.17,4.0,1,,IP,2,,G3,2,,IP,4,,IP,2,,IP,2,,IP,5,,IP,3,,G3,3,,G3,5,,IP,阿波 勝哉,6.1,0.17,3.0,5,,IP,2,6,G3,6,,IP,4,6,IP,1,,IP,4,,IP,1,,IP,2,,IP,4,5,IP,1,,IP,松井 貫太,5.1,0.18,4.7,6,,IP,3,,IP,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,3,,IP,3,,IP,2,,IP,上馬場 風依,1.11,0.18,3.6,6,6,IP,6,6,IP,F,6,IP,5,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,,,IP,篠田 優也,4.4,0.16,3.8,3,,IP,4,,IP,4,,IP,2,5,IP,5,,IP,4,,IP,3,,IP,5,,IP,5,,IP,3,,IP
202607251505,2026-07-25,15,05R,永嶋 裕一,8.8,0.12,2.1,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,新井 英孝,6.2,0.15,3.1,2,,IP,3,,IP,3,3,IP,4,,G3,1,3,IP,2,,IP,2,,IP,5,,IP,3,,IP,4,,IP,佐藤 謙史朗,4.44,0.19,3.8,エ,,IP,2,,IP,6,,IP,5,,IP,1,,IP,落,,IP,3,5,IP,6,,IP,3,,IP,3,,IP,吉川 元浩,7.3,0.14,2.9,2,,IP,3,,G2,6,,IP,2,,IP,2,,IP,1,5,G2,3,,G1,1,,G3,4,,G1,3,,IP,吉原 聖人,3.3,0.19,4.1,5,,IP,4,,G3,4,,G3,5,,IP,4,,G3,5,,IP,2,6,IP,6,,IP,5,,IP,4,,IP,新田 泰章,4.5,0.19,3.5,2,5,IP,2,,IP,6,,IP,3,,IP,5,,IP,1,,IP,5,,G1,6,,IP,4,5,IP,5,,IP
202607251506,2026-07-25,15,06R,深水 慎一郎,7.8,0.17,2.7,1,,IP,4,,IP,1,,IP,1,,G3,2,,G3,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,山崎 善庸,4.4,0.21,4.1,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,1,,IP,5,,IP,田代 達也,3.6,0.16,3.7,4,,IP,5,,IP,5,,IP,3,5,IP,4,,IP,4,,IP,1,,IP,6,,IP,6,,IP,5,4,IP,村越 篤,5.5,0.18,3.5,3,,IP,3,,IP,6,,IP,2,,IP,1,,IP,5,,IP,2,,IP,4,,IP,4,,IP,3,,IP,寳田 亮治,5.2,0.16,3.4,5,6,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,3,,IP,5,,IP,2,,IP,4,,IP,石橋 道友,5.3,0.13,2.2,3,5,IP,4,,IP,3,,IP,3,,G1,6,,G1,6,,G1,4,,IP,2,5,IP,1,,IP,4,,G3
202607251507,2026-07-25,15,07R,青木 幸太郎,9.4,0.14,2.4,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,小川 時光,6.3,0.14,3.7,3,,IP,2,,IP,2,1,IP,6,,IP,2,,IP,4,,IP,2,,IP,3,,IP,3,,IP,2,,IP,山崎 裕司,6.4,0.15,2.6,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,4,,IP,2,,IP,4,,IP,3,,IP,3,,IP,上岡 巧汰,2.0,0.18,4.4,5,,IP,5,6,IP,2,,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,,IP,島崎 丈一朗,4.6,0.17,3.9,3,,IP,6,,IP,2,,IP,3,,IP,4,6,IP,2,,IP,6,,IP,5,,IP,2,,IP,5,6,IP,平本 真之,4.3,0.14,3.9,妨,,IP,5,5,G2,3,,G2,5,,SG,6,,G1,4,,G1,4,,G1,4,,SG,3,,G1,6,,G1
202607251508,2026-07-25,15,08R,西野 翔太,9.9,0.13,2.2,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,田中 宏樹,5.56,0.15,3.9,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP,落,,IP,5,,IP,4,,IP,多田 有佑,3.4,0.2,3.7,4,,IP,5,,IP,4,,G2,4,,IP,5,5,IP,6,,IP,4,,IP,5,,IP,2,,IP,5,,IP,小林 一樹,5.2,0.11,2.1,6,,IP,2,,IP,4,,IP,2,5,IP,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,4,,IP,松井 貫太,4.2,0.18,3.8,4,,IP,3,,IP,4,,IP,3,,IP,転,,IP,4,,IP,4,,IP,4,,IP,5,,IP,2,,IP,上馬場 風依,1.3,0.25,5.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP
202607251509,2026-07-25,15,09R,吉川 元浩,8.2,0.14,4.2,4,,IP,4,,IP,1,,G2,3,,G2,1,,IP,2,,IP,1,,G2,4,,G1,1,,G1,1,,G3,三宅 潤,7.0,0.14,2.8,5,3,IP,1,,IP,4,,IP,1,3,IP,1,3,IP,2,,IP,2,,IP,3,,IP,3,,IP,3,,IP,篠田 優也,6.2,0.17,3.5,2,4,IP,2,,IP,1,4,IP,3,,IP,3,,IP,4,,IP,3,,IP,5,,IP,3,,IP,3,,IP,林 祐介,4.0,0.12,2.3,3,,IP,4,,IP,5,,IP,3,3,IP,6,,IP,3,,IP,4,,IP,2,,IP,5,,IP,6,,IP,黒田 剛,2.4,0.21,3.8,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,6,6,IP,4,,IP,転,6,IP,川上 剛,4.1,0.19,3.9,4,5,IP,5,2,IP,5,,IP,4,5,IP,4,,IP,6,,IP,2,2,IP,4,,IP,3,,IP,4,,IP
202607251510,2026-07-25,15,10R,石橋 道友,8.89,0.15,3.0,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,G1,5,,G1,転,,IP,西岡 蒼志,6.0,0.19,4.2,4,,IP,2,,IP,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,3,,IP,中里 昌志,5.2,0.15,3.0,3,,IP,2,,IP,5,,IP,2,,IP,5,,IP,4,,IP,1,,IP,2,,IP,5,,IP,5,,IP,永嶋 裕一,5.6,0.13,3.0,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,3,,IP,1,,IP,新井 英孝,5.6,0.14,3.0,3,,IP,1,,IP,4,,IP,3,,G3,3,6,G3,5,,IP,1,,IP,3,4,IP,5,,IP,4,,IP,村越 篤,2.6,0.16,4.6,5,,IP,6,,G3,6,,IP,5,,IP,6,,IP,6,,IP,2,,IP,5,,IP,5,,IP,4,,IP
202607251511,2026-07-25,15,11R,新田 泰章,9.3,0.15,2.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,G1,青木 幸太郎,6.8,0.14,2.3,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,3,,IP,2,3,IP,3,,IP,3,,IP,3,,IP,宮崎 奨,5.8,0.14,3.5,5,,IP,4,,IP,2,,IP,4,,IP,4,,IP,2,4,IP,2,,IP,1,,IP,4,4,IP,3,,IP,深水 慎一郎,5.8,0.14,3.1,6,5,IP,4,,IP,4,,IP,1,,G3,2,,IP,6,,IP,2,,IP,2,,IP,1,,IP,4,,IP,谷 勝幸,5.0,0.13,2.8,3,4,IP,4,,G3,3,,IP,2,,IP,4,,IP,1,,G3,4,,IP,5,,IP,5,,IP,4,,IP,一柳 和孝,4.44,0.19,4.4,2,,IP,4,,IP,4,,G3,6,,G3,3,,IP,3,5,IP,6,,IP,4,,G3,3,,G3,転,,IP
202607251512,2026-07-25,15,12R,柳生 泰二,10.2,0.13,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,1,,G2,渡邉 和将,6.6,0.14,2.0,2,,IP,1,,IP,6,,SG,3,,IP,4,,IP,2,,IP,2,,IP,6,,IP,1,,IP,3,,IP,中野 次郎,5.9,0.15,2.9,2,,IP,1,,G1,4,,G1,3,,G1,1,,G3,4,,G3,5,,G2,3,,IP,5,,G1,6,,G1,田頭 虎親,5.0,0.18,3.1,5,,IP,3,,IP,2,,IP,3,,IP,2,,IP,5,,IP,5,,IP,2,,IP,5,,IP,3,,IP,小池 哲也,5.5,0.13,3.1,2,,IP,3,,IP,3,,IP,6,,IP,2,,IP,2,4,IP,3,,IP,4,,G2,4,,G2,5,,IP,古川 誠之,5.4,0.16,3.1,3,,IP,5,,IP,2,,IP,2,,IP,3,,G3,4,,G3,2,4,IP,5,5,IP,4,,IP,3,,IP
202607251701,2026-07-25,17,01R,鈴木 勝博,8.9,0.16,3.1,1,,G2,2,,IP,1,,G3,1,,IP,1,,IP,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,橋本 明,5.7,0.17,3.4,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,4,,IP,4,,IP,6,3,G3,2,3,G3,4,,IP,中村 将隆,4.4,0.18,3.8,5,,G3,4,,G3,3,,IP,5,,IP,2,,IP,6,2,IP,6,,IP,3,,IP,3,,G3,2,,G3,谷口 健一,2.2,0.15,2.8,4,,IP,6,,IP,妨,,IP,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,5,IP,5,,IP,八木 治樹,2.1,0.13,2.8,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,6,IP,6,,IP,4,,IP,6,,IP,福田 柊人,1.3,0.26,5.2,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
