レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607240807,2026-07-24,08,07R,四宮 与寛,7.8,0.12,2.6,4,,IP,1,,G3,1,,G3,1,,IP,2,,IP,4,,IP,5,,IP,1,,IP,1,,IP,1,,IP,郷原 章平,6.4,0.13,2.3,2,,IP,2,,IP,4,,IP,4,,IP,5,,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,西川 真人,3.7,0.17,3.4,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,6,,IP,6,,IP,5,4,IP,青木 玄太,6.2,0.15,3.7,2,,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,3,,G1,5,,G1,2,,IP,川島 拓郎,3.2,0.14,3.4,5,,IP,6,6,G3,2,,G3,5,,IP,転,,IP,4,6,G3,6,,G3,2,,IP,5,,IP,4,6,IP,佐口 達也,2.8,0.21,5.4,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,5,IP,5,,IP,5,,IP,3,3,IP,6,,IP
202607240808,2026-07-24,08,08R,鶴田 勇雄,9.11,0.15,2.7,1,,IP,転,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,山田 佑樹,7.6,0.16,3.1,1,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,野相 弘司,6.2,0.12,2.2,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,5,,IP,丹下 将,3.7,0.18,4.0,4,,IP,4,,G3,3,,G3,6,,G3,6,,G3,6,3,IP,3,,IP,3,,IP,5,,IP,3,,IP,伊藤 誠二,4.5,0.17,3.5,4,,IP,3,,IP,転,6,G3,4,,IP,4,,IP,5,,IP,6,,IP,1,4,IP,2,,IP,4,,IP,櫻井 隼,2.7,0.27,5.1,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP
202607240809,2026-07-24,08,09R,滝沢 崚,4.6,0.21,4.4,5,,IP,4,,IP,1,,IP,5,,IP,2,,IP,2,,IP,5,,IP,6,,IP,6,2,IP,2,,IP,中渡 修作,5.1,0.16,3.2,2,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,,IP,6,,IP,2,,IP,3,,IP,2,,IP,田路 朋史,5.3,0.21,3.7,5,,IP,2,,IP,3,,IP,4,,IP,6,,IP,2,,IP,1,,IP,3,,IP,3,,IP,5,,IP,西田 和加,1.5,0.22,4.8,6,,IP,6,,IP,6,5,IP,5,,IP,6,5,IP,6,,IP,5,,IP,5,,IP,5,,G3,5,,IP,守田 俊介,6.6,0.12,2.9,1,2,IP,3,,SG,6,,G1,5,,G1,1,,SG,2,,G1,2,3,IP,5,,G1,3,,G1,4,,IP,深澤 達徳,3.33,0.2,4.2,4,,IP,6,,G3,3,,IP,4,,IP,5,,IP,3,,G3,6,,IP,4,,IP,エ,,IP,5,,IP
202607240810,2026-07-24,08,10R,木村 紗友希,6.6,0.15,2.3,5,,IP,1,,IP,5,,IP,4,,IP,1,,IP,3,,IP,1,,IP,5,,G3,1,,IP,1,,IP,濱野谷 憲吾,7.5,0.13,2.6,2,,G2,5,,G2,2,,IP,4,,G2,1,,G2,3,,G1,5,,SG,3,,G1,2,,G1,1,,IP,廣瀬 将亨,6.0,0.16,2.8,3,,IP,1,,G2,6,,G2,3,,IP,5,,IP,1,,IP,5,,G2,4,,IP,2,,IP,2,,IP,白石 有美,3.7,0.19,4.0,2,,IP,6,,IP,3,,IP,6,,G3,3,,G3,5,,G3,5,,IP,6,,IP,3,,IP,4,,IP,前田 健太郎,3.9,0.19,4.2,2,6,G3,6,,G3,6,,IP,1,,IP,5,,IP,3,,IP,6,,IP,2,,IP,6,,IP,6,,IP,堀之内紀代子,5.7,0.15,3.2,2,,IP,3,,IP,4,,IP,1,,G3,2,,G3,3,,G3,3,,G3,5,,G2,4,,IP,5,,IP
202607240811,2026-07-24,08,11R,春園 功太,9.8,0.14,2.1,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,藤井 公人,5.0,0.14,3.0,5,,IP,3,,IP,2,,IP,3,5,IP,4,,IP,4,,IP,5,,IP,2,,IP,5,,IP,2,,IP,郷原 章平,7.0,0.12,2.3,5,,IP,2,,IP,1,,IP,6,,IP,1,,IP,3,,IP,3,,IP,1,,IP,4,,IP,1,,IP,佐野 優都,4.4,0.13,2.2,6,,IP,3,,IP,1,,IP,4,6,IP,4,,IP,4,,IP,6,,IP,F,5,IP,2,,IP,3,6,IP,山田 亮太,4.8,0.13,3.0,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,4,6,IP,4,,IP,5,,IP,3,,IP,4,,G2,高橋 真吾,2.2,0.13,3.5,6,,IP,5,,G3,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202607240812,2026-07-24,08,12R,青木 玄太,8.4,0.17,4.3,1,,IP,2,,IP,4,2,IP,1,,IP,4,,IP,1,,IP,2,,G1,1,,IP,2,,IP,1,,IP,庄司 孝輔,5.3,0.18,3.8,6,,G3,4,,IP,1,,IP,1,,IP,5,1,IP,3,,IP,4,,IP,2,,IP,4,,G3,4,,IP,伊藤 誠二,6.4,0.13,3.1,4,,IP,1,4,G3,2,,IP,F,,IP,5,,IP,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,原田 篤志,5.4,0.18,3.7,4,,IP,3,,G3,3,,IP,5,3,IP,2,,IP,4,,IP,5,,IP,4,,IP,1,,IP,3,,IP,山崎 義明,5.3,0.11,3.0,3,,IP,3,,IP,4,,IP,2,,IP,2,,IP,6,,G3,5,,G3,4,,IP,3,,IP,2,,IP,川上 聡介,4.3,0.19,3.7,6,,IP,6,,IP,2,,IP,6,,IP,5,,IP,2,,IP,4,,IP,4,,IP,3,5,IP,2,,IP
202607241201,2026-07-24,12,01R,大町 利克,5.8,0.17,4.3,3,2,IP,4,,IP,5,,IP,2,,IP,2,,IP,4,,IP,1,,IP,5,,IP,3,,IP,2,,IP,豊田 訓靖,3.9,0.21,5.1,6,,IP,5,,G3,3,,G3,6,,G3,4,,IP,1,,IP,3,,IP,4,,IP,6,,IP,4,,IP,倉富 大誠,5.6,0.16,3.3,2,,IP,3,,IP,3,,IP,5,,IP,4,,IP,4,,IP,2,,IP,1,,IP,5,,IP,3,,IP,堀本 翔太,3.4,0.18,4.4,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,5,IP,5,,IP,3,,IP,3,,IP,海老澤 泰行,2.44,0.18,4.3,2,,G3,5,,G3,6,,IP,6,,IP,5,,IP,5,,G3,5,4,IP,5,,IP,5,,IP,欠,,IP,東 潤樹,3.4,0.21,4.5,5,5,IP,4,5,IP,6,,IP,1,5,IP,4,,G3,4,,IP,5,,G3,5,5,IP,4,,IP,6,,IP
202607241202,2026-07-24,12,02R,村上 功祐,8.1,0.14,3.2,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,6,,IP,2,,IP,山下 流心,4.2,0.19,4.3,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,G3,6,,G3,藤本 元輝,5.56,0.21,4.1,2,,IP,2,,IP,5,,IP,5,4,IP,3,5,IP,3,,IP,5,4,IP,エ,,IP,1,4,IP,3,,IP,吉村 誠,5.5,0.19,3.3,2,,IP,3,,IP,6,,IP,3,,IP,6,,IP,3,,IP,1,,IP,3,,IP,2,,G3,5,,G3,伏島 祐介,1.7,0.25,4.6,5,6,IP,6,6,IP,6,6,IP,5,,IP,6,6,IP,F,,IP,4,4,IP,6,,IP,4,,IP,6,,IP,早川 理稀,2.3,0.18,3.4,6,,IP,5,,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP
202607241203,2026-07-24,12,03R,浜本 裕己,9.0,0.11,2.2,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,香川 颯太,7.1,0.12,2.8,4,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,6,,IP,2,,IP,3,,IP,谷村 一哉,6.5,0.17,3.0,3,,IP,4,,IP,2,2,IP,4,,G2,3,,IP,2,,IP,4,,IP,2,,IP,1,,IP,3,,IP,山川 雄大,3.3,0.2,4.1,6,,IP,4,,IP,2,,IP,5,,IP,5,,IP,3,,IP,6,,IP,5,,IP,6,,IP,3,,IP,高村 諒,3.0,0.13,2.3,5,,IP,6,,IP,3,,IP,4,6,IP,5,,IP,2,6,IP,5,,IP,5,,IP,5,,IP,6,6,IP,石川 哲秀,2.7,0.19,3.2,5,,IP,5,,IP,5,,IP,6,,IP,4,,IP,2,,IP,6,,IP,6,5,IP,5,,IP,4,,IP
202607241204,2026-07-24,12,04R,伊藤 将吉,8.5,0.13,3.4,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,森 弘行,3.8,0.28,5.1,3,,IP,5,,IP,4,,IP,3,,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,5,,IP,水摩 敦,6.7,0.16,4.0,6,,IP,5,,IP,2,4,IP,1,,IP,4,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,小宮 涼雅,5.2,0.16,2.4,4,,G3,1,,G3,4,,IP,2,,IP,6,,IP,5,,IP,2,,IP,4,5,IP,1,,IP,6,,IP,鈴木 茂高,2.9,0.15,4.4,6,,IP,5,,IP,F,,IP,3,,IP,5,,IP,3,,IP,5,6,IP,3,,IP,5,,IP,5,,IP,鈴谷 一平,2.5,0.15,3.2,6,,IP,6,,IP,2,,IP,5,,G1,5,,IP,6,,IP,5,,IP,4,,IP,5,5,IP,6,,IP
202607241205,2026-07-24,12,05R,渡邊 雄一郎,10.0,0.15,3.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,小林 礼央,5.0,0.16,4.0,5,,IP,2,,IP,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP,2,,IP,,,,,,IP,大町 利克,2.78,0.14,4.3,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,2,,IP,L,2,IP,3,,IP,6,4,IP,6,,IP,渡邉 健,2.8,0.15,2.7,5,,IP,5,5,IP,3,,IP,3,,IP,6,,IP,6,6,IP,6,,IP,5,,G3,6,,G3,3,,IP,森下 勇,2.0,0.25,4.0,5,,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,山田 竜一,3.0,0.18,4.5,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,2,5,IP,6,,IP,4,,IP
202607241206,2026-07-24,12,06R,浜野 孝志,5.8,0.18,3.3,1,,IP,1,,IP,5,,IP,3,,IP,1,,G3,4,,IP,5,,IP,6,,G2,1,,IP,5,,IP,伏島 祐介,5.7,0.22,4.7,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,6,,IP,5,,IP,4,,IP,4,,IP,4,,IP,永田 啓二,6.2,0.14,2.0,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP,2,,IP,4,,IP,2,4,IP,4,,G3,2,2,IP,大月 遊雅,2.3,0.23,4.2,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,3,,IP,6,,IP,5,5,IP,6,5,IP,豊田 訓靖,4.4,0.15,2.7,4,,IP,5,6,G3,5,6,G3,6,,G3,2,6,G3,3,,IP,6,,IP,4,,IP,2,,IP,2,,IP,平尾 崇典,5.0,0.14,2.9,4,,IP,6,,IP,1,2,IP,4,,G2,2,5,IP,4,,IP,5,,IP,1,,IP,5,,G2,5,,G2
202607241207,2026-07-24,12,07R,佐竹 恒彦,8.1,0.13,2.7,1,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,G3,1,,G3,堀本 翔太,5.1,0.17,3.6,4,,IP,1,,IP,3,,IP,4,,IP,3,,IP,4,,IP,3,,IP,欠,,IP,1,,IP,6,,IP,羽野 直也,8.5,0.14,3.2,2,,G2,2,,G1,3,,G1,1,,G1,2,,IP,1,,IP,2,,IP,3,,G1,3,,G2,2,,G2,香川 颯太,4.0,0.16,3.2,2,,IP,5,,IP,1,,IP,4,,IP,2,,IP,5,,IP,5,5,IP,6,,IP,6,6,IP,5,,IP,花本 夏樹,1.7,0.21,5.0,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,5,,IP,吉田 一心,3.8,0.12,3.3,2,,G3,6,,G3,4,,IP,2,,IP,4,,IP,6,,IP,5,,IP,4,,IP,転,,IP,3,,IP
202607241208,2026-07-24,12,08R,金子 賢志,10.1,0.12,1.9,1,,G2,1,,G2,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G1,1,,IP,1,,IP,鈴木 茂高,4.3,0.17,4.5,2,,IP,2,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,3,,IP,6,4,IP,5,,IP,東 潤樹,4.7,0.16,4.2,2,,IP,3,,IP,2,,IP,6,,IP,5,,G3,転,,G3,2,,IP,3,,IP,5,,IP,3,,G3,大西 賢,5.2,0.2,3.4,5,6,IP,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,2,,IP,1,,IP,山川 雄大,3.1,0.2,4.5,5,,IP,5,,IP,5,,IP,3,,IP,6,6,IP,2,,IP,6,,IP,5,,IP,3,,IP,6,,IP,三苫 晃幸,5.3,0.17,2.8,3,,IP,2,5,IP,2,5,IP,6,,IP,4,4,IP,3,,IP,5,,IP,5,,IP,3,5,IP,2,,IP
202607241209,2026-07-24,12,09R,水摩 敦,8.0,0.15,2.7,5,,IP,1,,IP,1,,IP,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,渡邉 健,4.4,0.14,2.6,6,,IP,3,,IP,3,,IP,2,,IP,6,,IP,6,,IP,2,,IP,6,,G3,2,,IP,4,,IP,川崎 智稔,6.2,0.12,2.7,1,,IP,3,,IP,4,,IP,2,,IP,3,,IP,4,,IP,2,,IP,5,,G3,4,,IP,1,,IP,浜本 裕己,5.1,0.14,2.1,6,,IP,2,,IP,2,,IP,妨,,IP,4,,IP,4,,IP,2,,IP,5,,IP,1,,IP,3,,IP,山下 流心,4.0,0.16,4.3,2,,IP,6,,IP,6,,IP,2,,IP,2,,IP,4,,IP,4,,G3,4,,IP,6,4,IP,6,,IP,前野 竜一,3.8,0.15,3.0,5,,IP,6,,IP,3,,IP,5,,IP,5,,G3,4,,G3,4,,IP,2,,IP,4,,IP,6,,IP
202607241210,2026-07-24,12,10R,池田 雄一,9.11,0.17,3.4,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,転,,IP,1,,IP,藤本 元輝,3.4,0.2,4.6,1,,IP,3,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,3,IP,浜野 孝志,4.6,0.14,2.8,3,,IP,3,,G3,6,,G2,4,,G2,5,,IP,4,4,IP,3,5,IP,1,,IP,4,,IP,6,,IP,海老澤 泰行,3.0,0.19,4.2,4,5,G3,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,5,G3,3,,G3,3,,IP,6,,IP,大江 純,3.4,0.14,4.1,6,,IP,3,,IP,6,,IP,6,,IP,4,,IP,6,,G3,4,6,G3,2,,IP,3,,IP,5,,IP,吉村 正明,3.9,0.15,4.1,5,,IP,3,,IP,2,,IP,5,,IP,5,,IP,2,,IP,4,,IP,4,,G3,6,5,IP,6,,IP
202607241211,2026-07-24,12,11R,吉村 誠,9.4,0.13,2.1,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,伯母 芳恒,5.3,0.15,3.9,1,,G3,F,,IP,4,,IP,6,,IP,2,,IP,2,,IP,2,,IP,5,,IP,4,,IP,2,,G3,伊藤 将吉,6.8,0.16,3.5,1,,IP,5,,IP,6,,IP,1,,IP,3,,IP,2,,IP,2,,IP,2,4,G1,1,4,IP,4,,IP,山田 竜一,4.6,0.15,3.2,4,3,IP,4,,IP,2,,IP,3,,IP,1,,IP,5,,IP,5,,IP,6,,IP,6,,IP,2,,IP,倉富 大誠,6.33,0.17,3.1,2,,IP,4,,IP,2,,IP,4,,IP,4,,IP,1,,IP,1,,IP,2,,IP,転,,IP,6,6,IP,永田 啓二,6.4,0.1,1.6,3,,IP,1,,IP,5,,IP,3,,IP,4,,IP,1,,IP,2,,G3,4,,IP,3,,IP,2,5,IP
202607241212,2026-07-24,12,12R,羽野 直也,10.11,0.16,3.4,2,,G2,1,,G1,1,,G1,欠,,G1,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,2,,IP,平尾 崇典,4.9,0.14,4.3,4,,IP,4,,G2,5,,IP,1,,IP,3,,IP,5,,IP,5,,IP,1,,G2,5,,IP,5,,G1,渡邊 雄一郎,5.9,0.13,2.6,5,,IP,2,,IP,4,,IP,6,,IP,3,,IP,5,,IP,2,,IP,2,,IP,1,,IP,2,,IP,鈴谷 一平,5.1,0.15,2.7,1,,IP,6,5,IP,3,,IP,6,,IP,2,,IP,4,,IP,6,,G1,4,5,G1,4,5,IP,1,,IP,金子 賢志,5.3,0.11,2.1,5,6,G2,4,,G2,4,,IP,3,,IP,2,,IP,4,,IP,6,,G1,2,,IP,2,,IP,4,,G1,谷村 一哉,4.8,0.22,3.3,5,,IP,5,,IP,4,,IP,2,,IP,2,,G2,6,5,IP,3,,IP,5,,IP,3,5,IP,3,,IP
202607241301,2026-07-24,13,01R,森 智哉,7.8,0.16,2.8,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,4,,IP,5,,IP,1,,IP,2,,IP,梶山 涼斗,6.3,0.14,2.7,1,,IP,3,,IP,6,,IP,2,,IP,5,,IP,2,,IP,2,,IP,3,,IP,2,,G3,3,,G3,松本 純平,6.9,0.14,3.1,3,,IP,2,,IP,2,,IP,3,,G1,2,,G1,2,,IP,5,,IP,2,,IP,1,,IP,5,,G1,武重 雄介,4.5,0.2,4.3,2,,IP,6,6,IP,3,,IP,6,,IP,4,6,IP,3,,IP,3,,IP,4,,IP,2,,IP,6,,IP,野村 羽玖,3.56,0.2,4.2,3,6,IP,4,6,IP,4,6,IP,3,6,IP,5,6,IP,5,6,IP,6,6,IP,3,6,IP,6,6,IP,,,IP,為本 智也,4.44,0.17,3.1,1,5,IP,5,2,IP,5,,IP,5,,IP,3,,IP,転,,IP,3,,IP,4,,IP,4,,IP,4,5,IP
202607241302,2026-07-24,13,02R,渡部 悟,9.4,0.13,2.2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,大野 芳顕,6.1,0.12,2.8,3,,G3,4,,G3,1,,IP,6,,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,2,,IP,石田 政吾,4.3,0.16,3.3,3,,IP,2,,IP,2,,IP,6,5,IP,6,,IP,2,,IP,6,,IP,3,,IP,5,,IP,5,,IP,高橋 嗣穏,1.0,0.29,6.0,6,6,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,平瀬 城啓,2.0,0.16,3.0,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,3,,IP,4,,IP,松山 将吾,4.2,0.18,3.9,6,,IP,1,4,IP,6,,G2,5,,G2,4,5,G3,3,,G3,3,,IP,4,,IP,5,5,IP,4,,IP
202607241303,2026-07-24,13,03R,赤池 修平,5.1,0.2,4.6,1,,IP,6,,IP,3,,IP,1,,IP,2,,IP,4,,IP,5,,IP,3,,IP,5,,IP,5,,IP,福田 宗平,5.4,0.15,3.5,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,3,,IP,松尾 宣邦,4.7,0.17,3.7,5,,IP,4,4,IP,6,,IP,3,,IP,2,,G3,4,,IP,3,,G3,4,,IP,4,,IP,2,,IP,黒崎 竜也,5.8,0.11,2.5,4,5,G2,1,,IP,4,5,G3,2,,G3,3,,IP,2,,IP,2,,IP,3,,IP,6,,IP,5,,IP,信濃 由行,2.8,0.16,4.0,6,,G3,6,,G3,4,,IP,5,,IP,1,,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,鶴本 崇文,3.7,0.21,4.8,4,5,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,,IP,6,,IP,4,,IP
202607241304,2026-07-24,13,04R,沼田 大都,6.6,0.18,3.7,5,,IP,3,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,中村 有裕,6.2,0.16,2.7,6,,G2,1,,G2,6,,IP,3,,IP,3,,IP,2,,IP,5,,IP,1,,IP,3,,IP,2,,IP,金子 貴志,5.8,0.2,4.0,5,,IP,2,,IP,4,,IP,2,,IP,5,,IP,2,,IP,3,,IP,4,4,IP,2,,IP,2,,IP,前田 聖文,5.3,0.12,2.2,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,2,5,IP,3,,IP,2,,IP,5,,IP,安河内 健,4.5,0.18,3.3,2,,IP,6,,IP,1,4,IP,5,,G3,3,,G3,5,,IP,5,,IP,5,,IP,2,,IP,4,,IP,川原 正明,3.1,0.16,3.5,2,,IP,5,,IP,3,,G3,4,5,G3,4,5,IP,5,,IP,6,4,IP,6,,G3,5,,IP,6,,IP
